sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2140,pgd,tabnet,0,0,0,False
2141,pgd,tabnet,1,1,1,False
2142,pgd,tabnet,1,1,1,False
2143,pgd,tabnet,1,1,1,False
2144,pgd,tabnet,1,1,2,True
2145,pgd,tabnet,2,2,2,False
2146,pgd,tabnet,0,0,0,False
2147,pgd,tabnet,1,3,3,True
2148,pgd,tabnet,3,3,1,True
2149,pgd,tabnet,1,1,1,False
2150,pgd,tabnet,1,1,1,False
2151,pgd,tabnet,0,0,0,False
2152,pgd,tabnet,1,1,1,False
2153,pgd,tabnet,2,2,2,False
2154,pgd,tabnet,0,0,0,False
2155,pgd,tabnet,0,0,0,False
2156,pgd,tabnet,1,1,1,False
2157,pgd,tabnet,1,1,3,True
2158,pgd,tabnet,1,1,3,True
2159,pgd,tabnet,0,0,0,False
2160,pgd,tabnet,2,2,2,False
2161,pgd,tabnet,3,3,1,True
2162,pgd,tabnet,1,1,1,False
2163,pgd,tabnet,1,1,3,True
2164,pgd,tabnet,0,0,0,False
2165,pgd,tabnet,0,0,0,False
2166,pgd,tabnet,0,0,0,False
2167,pgd,tabnet,1,1,1,False
2168,pgd,tabnet,1,1,1,False
2169,pgd,tabnet,0,0,0,False
2170,pgd,tabnet,0,0,0,False
2171,pgd,tabnet,2,2,2,False
2172,pgd,tabnet,1,1,3,True
2173,pgd,tabnet,0,0,0,False
2174,pgd,tabnet,1,1,0,True
2175,pgd,tabnet,0,0,0,False
2176,pgd,tabnet,3,3,3,False
2177,pgd,tabnet,2,2,2,False
2178,pgd,tabnet,3,3,1,True
2179,pgd,tabnet,1,1,1,False
2180,pgd,tabnet,1,1,1,False
2181,pgd,tabnet,0,0,0,False
2182,pgd,tabnet,1,1,1,False
2183,pgd,tabnet,1,1,0,True
2184,pgd,tabnet,2,2,2,False
2185,pgd,tabnet,2,2,2,False
2186,pgd,tabnet,0,0,0,False
2187,pgd,tabnet,1,1,3,True
2188,pgd,tabnet,1,1,1,False
2189,pgd,tabnet,1,1,1,False
2190,pgd,tabnet,1,1,3,True
2191,pgd,tabnet,0,0,0,False
2192,pgd,tabnet,2,2,2,False
2193,pgd,tabnet,3,3,2,True
2194,pgd,tabnet,2,2,2,False
2195,pgd,tabnet,0,0,0,False
2196,pgd,tabnet,0,0,0,False
2197,pgd,tabnet,1,1,1,False
2198,pgd,tabnet,1,1,1,False
2199,pgd,tabnet,1,1,1,False
2200,pgd,tabnet,0,0,0,False
2201,pgd,tabnet,3,3,1,True
2202,pgd,tabnet,0,0,0,False
2203,pgd,tabnet,0,0,1,True
2204,pgd,tabnet,1,1,0,True
2205,pgd,tabnet,1,1,3,True
2206,pgd,tabnet,0,0,0,False
2207,pgd,tabnet,1,1,0,True
2208,pgd,tabnet,0,0,0,False
2209,pgd,tabnet,3,3,3,False
2210,pgd,tabnet,1,1,1,False
2211,pgd,tabnet,1,1,1,False
2212,pgd,tabnet,1,1,3,True
2213,pgd,tabnet,1,1,0,True
2214,pgd,tabnet,0,0,2,True
2215,pgd,tabnet,3,3,3,False
2216,pgd,tabnet,2,2,2,False
2217,pgd,tabnet,3,3,1,True
2218,pgd,tabnet,2,2,2,False
2219,pgd,tabnet,1,1,3,True
2220,pgd,tabnet,0,0,0,False
2221,pgd,tabnet,2,2,1,True
2222,pgd,tabnet,1,1,1,False
2223,pgd,tabnet,1,1,1,False
2224,pgd,tabnet,0,0,0,False
2225,pgd,tabnet,1,3,1,False
2226,pgd,tabnet,0,0,0,False
2227,pgd,tabnet,0,0,0,False
2228,pgd,tabnet,0,0,0,False
2229,pgd,tabnet,0,0,0,False
2230,pgd,tabnet,1,1,1,False
2231,pgd,tabnet,3,3,1,True
2232,pgd,tabnet,1,1,3,True
2233,pgd,tabnet,1,1,1,False
2234,pgd,tabnet,0,0,0,False
2235,pgd,tabnet,1,1,0,True
2236,pgd,tabnet,2,2,2,False
2237,pgd,tabnet,1,1,1,False
2238,pgd,tabnet,0,0,0,False
2239,pgd,tabnet,0,0,0,False
2240,pgd,tabnet,1,1,1,False
2241,pgd,tabnet,0,0,0,False
2242,pgd,tabnet,0,0,1,True
2243,pgd,tabnet,1,1,3,True
2244,pgd,tabnet,2,2,2,False
2245,pgd,tabnet,1,1,1,False
2246,pgd,tabnet,1,1,3,True
2247,pgd,tabnet,1,1,3,True
2248,pgd,tabnet,1,1,3,True
2249,pgd,tabnet,1,1,1,False
2250,pgd,tabnet,0,0,1,True
2251,pgd,tabnet,1,1,3,True
2252,pgd,tabnet,1,1,2,True
2253,pgd,tabnet,1,1,1,False
2254,pgd,tabnet,0,0,0,False
2255,pgd,tabnet,2,2,2,False
2256,pgd,tabnet,1,1,1,False
2257,pgd,tabnet,0,0,1,True
2258,pgd,tabnet,2,2,2,False
2259,pgd,tabnet,2,2,2,False
2260,pgd,tabnet,1,1,3,True
2261,pgd,tabnet,2,2,2,False
2262,pgd,tabnet,1,1,1,False
2263,pgd,tabnet,1,1,1,False
2264,pgd,tabnet,1,1,1,False
2265,pgd,tabnet,1,1,1,False
2266,pgd,tabnet,0,0,0,False
2267,pgd,tabnet,1,1,1,False
2268,pgd,tabnet,3,3,3,False
2269,pgd,tabnet,0,0,0,False
2270,pgd,tabnet,0,0,0,False
2271,pgd,tabnet,0,0,0,False
2272,pgd,tabnet,1,1,1,False
2273,pgd,tabnet,0,0,0,False
2274,pgd,tabnet,1,1,1,False
2275,pgd,tabnet,1,1,1,False
2276,pgd,tabnet,1,1,3,True
2277,pgd,tabnet,1,1,1,False
2278,pgd,tabnet,3,3,3,False
2279,pgd,tabnet,1,1,1,False
2280,pgd,tabnet,1,1,1,False
2281,pgd,tabnet,0,0,1,True
2282,pgd,tabnet,3,3,3,False
2283,pgd,tabnet,1,1,1,False
2284,pgd,tabnet,1,1,1,False
2285,pgd,tabnet,0,0,0,False
2286,pgd,tabnet,0,0,0,False
2287,pgd,tabnet,1,1,1,False
2288,pgd,tabnet,2,2,2,False
2289,pgd,tabnet,3,3,3,False
2290,pgd,tabnet,0,0,0,False
2291,pgd,tabnet,0,0,0,False
2292,pgd,tabnet,0,0,0,False
2293,pgd,tabnet,0,0,0,False
2294,pgd,tabnet,3,3,1,True
2295,pgd,tabnet,1,1,1,False
2296,pgd,tabnet,0,0,0,False
2297,pgd,tabnet,1,1,3,True
2298,pgd,tabnet,1,1,1,False
2299,pgd,tabnet,1,1,1,False
2300,pgd,tabnet,1,1,1,False
2301,pgd,tabnet,0,0,0,False
2302,pgd,tabnet,1,1,1,False
2303,pgd,tabnet,3,3,3,False
2304,pgd,tabnet,1,1,1,False
2305,pgd,tabnet,1,1,1,False
2306,pgd,tabnet,0,0,0,False
2307,pgd,tabnet,1,1,3,True
2308,pgd,tabnet,0,0,1,True
2309,pgd,tabnet,0,0,0,False
2310,pgd,tabnet,1,1,1,False
2311,pgd,tabnet,2,2,2,False
2312,pgd,tabnet,1,1,1,False
2313,pgd,tabnet,0,0,0,False
2314,pgd,tabnet,3,3,3,False
2315,pgd,tabnet,1,1,1,False
2316,pgd,tabnet,2,2,2,False
2317,pgd,tabnet,1,1,1,False
2318,pgd,tabnet,0,0,0,False
2319,pgd,tabnet,0,0,0,False
2320,pgd,tabnet,1,1,1,False
2321,pgd,tabnet,0,0,0,False
2322,pgd,tabnet,3,3,1,True
2323,pgd,tabnet,1,1,1,False
2324,pgd,tabnet,0,0,2,True
2325,pgd,tabnet,0,0,0,False
2326,pgd,tabnet,1,1,1,False
2327,pgd,tabnet,1,1,2,True
2328,pgd,tabnet,1,1,0,True
2329,pgd,tabnet,0,0,0,False
2330,pgd,tabnet,1,1,3,True
2331,pgd,tabnet,1,1,1,False
2332,pgd,tabnet,2,2,2,False
2333,pgd,tabnet,0,0,1,True
2334,pgd,tabnet,0,0,0,False
2335,pgd,tabnet,1,1,3,True
2336,pgd,tabnet,4,3,3,True
2337,pgd,tabnet,0,0,0,False
2338,pgd,tabnet,0,0,0,False
2339,pgd,tabnet,3,3,3,False
2340,pgd,tabnet,0,0,0,False
2341,pgd,tabnet,3,3,3,False
2342,pgd,tabnet,0,0,1,True
2343,pgd,tabnet,2,2,2,False
2344,pgd,tabnet,0,0,0,False
2345,pgd,tabnet,2,2,2,False
2346,pgd,tabnet,1,1,1,False
2347,pgd,tabnet,1,1,3,True
2348,pgd,tabnet,0,0,0,False
2349,pgd,tabnet,1,1,1,False
2350,pgd,tabnet,2,2,2,False
2351,pgd,tabnet,0,0,0,False
2352,pgd,tabnet,3,3,3,False
2353,pgd,tabnet,3,3,1,True
2354,pgd,tabnet,3,3,3,False
2355,pgd,tabnet,0,0,1,True
2356,pgd,tabnet,3,3,1,True
2357,pgd,tabnet,2,2,0,True
2358,pgd,tabnet,1,1,1,False
2359,pgd,tabnet,3,3,3,False
2360,pgd,tabnet,1,1,1,False
2361,pgd,tabnet,0,0,0,False
2362,pgd,tabnet,1,1,1,False
2363,pgd,tabnet,1,1,0,True
2364,pgd,tabnet,1,1,1,False
2365,pgd,tabnet,1,1,1,False
2366,pgd,tabnet,1,1,3,True
2367,pgd,tabnet,1,1,1,False
2368,pgd,tabnet,4,1,1,True
2369,pgd,tabnet,1,1,1,False
2370,pgd,tabnet,1,1,1,False
2371,pgd,tabnet,1,1,3,True
2372,pgd,tabnet,1,1,1,False
2373,pgd,tabnet,2,1,1,True
2374,pgd,tabnet,0,0,0,False
2375,pgd,tabnet,2,2,2,False
2376,pgd,tabnet,3,3,3,False
2377,pgd,tabnet,1,1,1,False
2378,pgd,tabnet,2,2,2,False
2379,pgd,tabnet,0,0,0,False
2380,pgd,tabnet,0,0,0,False
2381,pgd,tabnet,1,1,1,False
2382,pgd,tabnet,0,0,0,False
2383,pgd,tabnet,1,1,3,True
2384,pgd,tabnet,2,2,2,False
2385,pgd,tabnet,1,1,4,True
2386,pgd,tabnet,1,1,0,True
2387,pgd,tabnet,1,1,3,True
2388,pgd,tabnet,2,2,2,False
2389,pgd,tabnet,3,3,1,True
2390,pgd,tabnet,0,0,1,True
2391,pgd,tabnet,2,2,2,False
2392,pgd,tabnet,2,2,2,False
2393,pgd,tabnet,1,1,1,False
2394,pgd,tabnet,1,1,1,False
2395,pgd,tabnet,0,0,0,False
2396,pgd,tabnet,0,0,0,False
2397,pgd,tabnet,2,2,2,False
2398,pgd,tabnet,1,1,3,True
2399,pgd,tabnet,1,1,1,False
2400,pgd,tabnet,1,1,3,True
2401,pgd,tabnet,2,2,0,True
2402,pgd,tabnet,0,0,0,False
2403,pgd,tabnet,0,0,0,False
2404,pgd,tabnet,1,1,1,False
2405,pgd,tabnet,0,0,0,False
2406,pgd,tabnet,1,1,0,True
2407,pgd,tabnet,3,3,3,False
2408,pgd,tabnet,0,0,0,False
2409,pgd,tabnet,2,2,2,False
2410,pgd,tabnet,0,0,0,False
2411,pgd,tabnet,3,3,1,True
2412,pgd,tabnet,1,1,1,False
2413,pgd,tabnet,4,4,2,True
2414,pgd,tabnet,1,1,1,False
2415,pgd,tabnet,0,0,0,False
2416,pgd,tabnet,0,0,0,False
2417,pgd,tabnet,1,1,1,False
2418,pgd,tabnet,0,0,0,False
2419,pgd,tabnet,2,2,2,False
2420,pgd,tabnet,0,0,0,False
2421,pgd,tabnet,0,0,0,False
2422,pgd,tabnet,2,2,2,False
2423,pgd,tabnet,3,3,3,False
2424,pgd,tabnet,1,2,2,True
2425,pgd,tabnet,3,3,1,True
2426,pgd,tabnet,1,1,1,False
2427,pgd,tabnet,1,1,0,True
2428,pgd,tabnet,1,1,3,True
2429,pgd,tabnet,0,0,0,False
2430,pgd,tabnet,0,0,0,False
2431,pgd,tabnet,1,1,1,False
2432,pgd,tabnet,0,0,0,False
2433,pgd,tabnet,1,1,1,False
2434,pgd,tabnet,1,2,2,True
2435,pgd,tabnet,0,0,0,False
2436,pgd,tabnet,0,0,0,False
2437,pgd,tabnet,3,3,3,False
2438,pgd,tabnet,1,1,1,False
2439,pgd,tabnet,2,2,2,False
2440,pgd,tabnet,1,1,3,True
2441,pgd,tabnet,1,1,1,False
2442,pgd,tabnet,1,1,1,False
2443,pgd,tabnet,1,1,0,True
2444,pgd,tabnet,2,2,2,False
2445,pgd,tabnet,1,3,3,True
2446,pgd,tabnet,0,0,0,False
2447,pgd,tabnet,0,0,0,False
2448,pgd,tabnet,1,1,3,True
2449,pgd,tabnet,0,0,0,False
2450,pgd,tabnet,1,1,1,False
2451,pgd,tabnet,1,1,1,False
2452,pgd,tabnet,1,1,3,True
2453,pgd,tabnet,0,0,0,False
2454,pgd,tabnet,0,0,0,False
2455,pgd,tabnet,1,1,2,True
2456,pgd,tabnet,3,3,3,False
2457,pgd,tabnet,0,0,0,False
2458,pgd,tabnet,1,1,1,False
2459,pgd,tabnet,1,1,1,False
2460,pgd,tabnet,0,0,0,False
2461,pgd,tabnet,1,1,1,False
2462,pgd,tabnet,0,0,0,False
2463,pgd,tabnet,1,1,3,True
2464,pgd,tabnet,0,0,0,False
2465,pgd,tabnet,1,1,3,True
2466,pgd,tabnet,0,0,1,True
2467,pgd,tabnet,1,1,1,False
2468,pgd,tabnet,1,1,1,False
2469,pgd,tabnet,1,1,3,True
2470,pgd,tabnet,3,3,1,True
2471,pgd,tabnet,1,1,3,True
2472,pgd,tabnet,2,2,0,True
2473,pgd,tabnet,0,0,0,False
2474,pgd,tabnet,3,3,1,True
2475,pgd,tabnet,1,1,1,False
2476,pgd,tabnet,1,1,3,True
2477,pgd,tabnet,1,1,1,False
2478,pgd,tabnet,1,1,1,False
2479,pgd,tabnet,1,1,1,False
2480,pgd,tabnet,1,1,1,False
2481,pgd,tabnet,1,1,3,True
2482,pgd,tabnet,1,2,2,True
2483,pgd,tabnet,1,1,3,True
2484,pgd,tabnet,0,0,0,False
2485,pgd,tabnet,1,1,1,False
2486,pgd,tabnet,1,2,2,True
2487,pgd,tabnet,3,4,4,True
2488,pgd,tabnet,1,1,3,True
2489,pgd,tabnet,3,3,1,True
2490,pgd,tabnet,1,1,3,True
2491,pgd,tabnet,1,1,1,False
2492,pgd,tabnet,0,0,0,False
2493,pgd,tabnet,1,1,1,False
2494,pgd,tabnet,0,0,0,False
2495,pgd,tabnet,2,2,2,False
2496,pgd,tabnet,1,1,1,False
2497,pgd,tabnet,2,2,2,False
2498,pgd,tabnet,0,0,0,False
2499,pgd,tabnet,1,1,1,False
2500,pgd,tabnet,3,3,3,False
2501,pgd,tabnet,1,1,0,True
2502,pgd,tabnet,0,0,0,False
2503,pgd,tabnet,1,1,1,False
2504,pgd,tabnet,1,1,1,False
2505,pgd,tabnet,2,2,2,False
2506,pgd,tabnet,1,1,3,True
2507,pgd,tabnet,0,0,0,False
2508,pgd,tabnet,2,2,2,False
2509,pgd,tabnet,0,0,0,False
2510,pgd,tabnet,1,1,1,False
2511,pgd,tabnet,0,0,0,False
2512,pgd,tabnet,1,1,1,False
2513,pgd,tabnet,3,1,1,True
2514,pgd,tabnet,1,1,1,False
2515,pgd,tabnet,0,0,0,False
2516,pgd,tabnet,0,0,0,False
2517,pgd,tabnet,0,0,0,False
2518,pgd,tabnet,3,3,1,True
2519,pgd,tabnet,1,0,0,True
2520,pgd,tabnet,2,2,2,False
2521,pgd,tabnet,0,0,0,False
2522,pgd,tabnet,3,3,3,False
2523,pgd,tabnet,1,1,1,False
2524,pgd,tabnet,0,0,0,False
2525,pgd,tabnet,1,1,3,True
2526,pgd,tabnet,0,1,1,True
2527,pgd,tabnet,1,1,1,False
2528,pgd,tabnet,0,1,1,True
2529,pgd,tabnet,1,1,1,False
2530,pgd,tabnet,0,0,0,False
2531,pgd,tabnet,1,1,3,True
2532,pgd,tabnet,1,1,1,False
2533,pgd,tabnet,0,0,0,False
2534,pgd,tabnet,1,1,1,False
2535,pgd,tabnet,1,1,1,False
2536,pgd,tabnet,4,4,2,True
2537,pgd,tabnet,3,3,3,False
2538,pgd,tabnet,0,0,0,False
2539,pgd,tabnet,3,3,3,False
2540,pgd,tabnet,0,0,0,False
2541,pgd,tabnet,0,0,0,False
2542,pgd,tabnet,1,1,2,True
2543,pgd,tabnet,1,1,1,False
2544,pgd,tabnet,1,1,1,False
2545,pgd,tabnet,2,2,2,False
2546,pgd,tabnet,0,0,0,False
2547,pgd,tabnet,1,1,1,False
2548,pgd,tabnet,1,3,1,False
2549,pgd,tabnet,3,3,1,True
2550,pgd,tabnet,1,3,3,True
2551,pgd,tabnet,0,0,0,False
2552,pgd,tabnet,0,0,0,False
2553,pgd,tabnet,0,0,0,False
2554,pgd,tabnet,1,1,0,True
2555,pgd,tabnet,0,0,0,False
2556,pgd,tabnet,1,1,0,True
2557,pgd,tabnet,1,1,1,False
2558,pgd,tabnet,0,0,0,False
2559,pgd,tabnet,1,1,1,False
2560,pgd,tabnet,0,0,0,False
2561,pgd,tabnet,0,0,0,False
2562,pgd,tabnet,1,1,0,True
2563,pgd,tabnet,1,1,1,False
2564,pgd,tabnet,1,1,3,True
2565,pgd,tabnet,1,1,1,False
2566,pgd,tabnet,1,1,1,False
2567,pgd,tabnet,1,1,1,False
2568,pgd,tabnet,1,1,1,False
2569,pgd,tabnet,0,0,0,False
2570,pgd,tabnet,1,1,3,True
2571,pgd,tabnet,0,0,0,False
2572,pgd,tabnet,3,3,3,False
2573,pgd,tabnet,2,2,2,False
2574,pgd,tabnet,1,1,1,False
2575,pgd,tabnet,2,2,2,False
2576,pgd,tabnet,1,1,1,False
2577,pgd,tabnet,1,1,1,False
2578,pgd,tabnet,2,2,2,False
2579,pgd,tabnet,0,0,0,False
2580,pgd,tabnet,1,1,1,False
2581,pgd,tabnet,1,1,1,False
2582,pgd,tabnet,1,1,1,False
2583,pgd,tabnet,3,1,1,True
2584,pgd,tabnet,1,1,3,True
2585,pgd,tabnet,0,0,1,True
2586,pgd,tabnet,1,1,0,True
2587,pgd,tabnet,1,1,3,True
2588,pgd,tabnet,1,1,1,False
2589,pgd,tabnet,3,3,1,True
2590,pgd,tabnet,2,2,2,False
2591,pgd,tabnet,2,2,2,False
2592,pgd,tabnet,0,0,0,False
2593,pgd,tabnet,0,0,0,False
2594,pgd,tabnet,1,1,1,False
2595,pgd,tabnet,1,1,1,False
2596,pgd,tabnet,0,0,0,False
2597,pgd,tabnet,3,3,1,True
2598,pgd,tabnet,0,0,0,False
2599,pgd,tabnet,1,1,1,False
2600,pgd,tabnet,0,0,0,False
2601,pgd,tabnet,3,3,1,True
2602,pgd,tabnet,0,0,0,False
2603,pgd,tabnet,0,0,0,False
2604,pgd,tabnet,0,0,0,False
2605,pgd,tabnet,2,2,1,True
2606,pgd,tabnet,0,0,0,False
2607,pgd,tabnet,3,3,1,True
2608,pgd,tabnet,1,1,1,False
2609,pgd,tabnet,1,1,3,True
2610,pgd,tabnet,3,3,1,True
2611,pgd,tabnet,1,1,1,False
2612,pgd,tabnet,2,2,2,False
2613,pgd,tabnet,1,1,1,False
2614,pgd,tabnet,1,1,1,False
2615,pgd,tabnet,1,1,1,False
2616,pgd,tabnet,1,1,1,False
2617,pgd,tabnet,0,0,0,False
2618,pgd,tabnet,1,1,1,False
2619,pgd,tabnet,0,0,0,False
2620,pgd,tabnet,1,1,1,False
2621,pgd,tabnet,0,0,0,False
2622,pgd,tabnet,1,1,1,False
2623,pgd,tabnet,1,1,2,True
2624,pgd,tabnet,2,2,2,False
2625,pgd,tabnet,2,2,2,False
2626,pgd,tabnet,0,0,0,False
2627,pgd,tabnet,0,0,0,False
2628,pgd,tabnet,0,0,0,False
2629,pgd,tabnet,0,0,0,False
2630,pgd,tabnet,1,1,3,True
2631,pgd,tabnet,0,0,0,False
2632,pgd,tabnet,0,0,0,False
2633,pgd,tabnet,0,0,0,False
2634,pgd,tabnet,1,1,1,False
2635,pgd,tabnet,0,0,0,False
2636,pgd,tabnet,3,3,1,True
2637,pgd,tabnet,1,1,1,False
2638,pgd,tabnet,1,1,1,False
2639,pgd,tabnet,3,3,1,True
2640,pgd,tabnet,0,0,0,False
2641,pgd,tabnet,0,0,0,False
2642,pgd,tabnet,1,1,1,False
2643,pgd,tabnet,1,1,3,True
2644,pgd,tabnet,1,1,3,True
2645,pgd,tabnet,0,0,0,False
2646,pgd,tabnet,2,2,2,False
2647,pgd,tabnet,1,1,1,False
2648,pgd,tabnet,1,1,1,False
2649,pgd,tabnet,0,0,0,False
2650,pgd,tabnet,0,0,0,False
2651,pgd,tabnet,3,3,1,True
2652,pgd,tabnet,0,0,0,False
2653,pgd,tabnet,1,1,2,True
2654,pgd,tabnet,1,1,0,True
2655,pgd,tabnet,1,1,1,False
2656,pgd,tabnet,2,2,1,True
2657,pgd,tabnet,1,3,3,True
2658,pgd,tabnet,1,1,1,False
2659,pgd,tabnet,1,1,0,True
2660,pgd,tabnet,0,0,0,False
2661,pgd,tabnet,0,0,0,False
2662,pgd,tabnet,1,1,1,False
2663,pgd,tabnet,1,1,3,True
2664,pgd,tabnet,1,1,0,True
2665,pgd,tabnet,3,3,1,True
2666,pgd,tabnet,1,2,2,True
2667,pgd,tabnet,1,1,1,False
2668,pgd,tabnet,0,0,0,False
2669,pgd,tabnet,1,1,0,True
2670,pgd,tabnet,0,0,0,False
2671,pgd,tabnet,0,0,0,False
2672,pgd,tabnet,2,2,2,False
2673,pgd,tabnet,2,2,1,True
2674,pgd,tabnet,1,1,1,False
2675,pgd,tabnet,0,0,0,False
2676,pgd,tabnet,1,0,0,True
2677,pgd,tabnet,1,1,0,True
2678,pgd,tabnet,2,2,2,False
2679,pgd,tabnet,3,3,1,True
2680,pgd,tabnet,1,1,1,False
2681,pgd,tabnet,3,3,1,True
2682,pgd,tabnet,1,1,1,False
2683,pgd,tabnet,1,1,1,False
2684,pgd,tabnet,0,0,0,False
2685,pgd,tabnet,1,1,1,False
2686,pgd,tabnet,0,0,0,False
2687,pgd,tabnet,1,1,1,False
2688,pgd,tabnet,0,0,1,True
2689,pgd,tabnet,1,1,3,True
2690,pgd,tabnet,3,3,1,True
2691,pgd,tabnet,1,1,1,False
2692,pgd,tabnet,1,1,1,False
2693,pgd,tabnet,1,1,1,False
2694,pgd,tabnet,1,1,1,False
2695,pgd,tabnet,1,1,1,False
2696,pgd,tabnet,1,1,3,True
2697,pgd,tabnet,0,0,0,False
2698,pgd,tabnet,1,1,1,False
2699,pgd,tabnet,1,3,3,True
2700,pgd,tabnet,3,3,1,True
2701,pgd,tabnet,0,0,0,False
2702,pgd,tabnet,0,0,0,False
2703,pgd,tabnet,3,3,3,False
2704,pgd,tabnet,0,0,0,False
2705,pgd,tabnet,1,1,1,False
2706,pgd,tabnet,0,0,0,False
2707,pgd,tabnet,1,1,1,False
2708,pgd,tabnet,1,1,3,True
2709,pgd,tabnet,2,2,2,False
2710,pgd,tabnet,1,1,1,False
2711,pgd,tabnet,3,3,1,True
2712,pgd,tabnet,1,1,1,False
2713,pgd,tabnet,1,1,0,True
2714,pgd,tabnet,0,0,0,False
2715,pgd,tabnet,1,1,1,False
2716,pgd,tabnet,1,1,1,False
2717,pgd,tabnet,3,3,1,True
2718,pgd,tabnet,3,3,1,True
2719,pgd,tabnet,3,3,1,True
2720,pgd,tabnet,2,2,2,False
2721,pgd,tabnet,1,3,3,True
2722,pgd,tabnet,1,1,1,False
2723,pgd,tabnet,0,0,0,False
2724,pgd,tabnet,0,0,0,False
2725,pgd,tabnet,0,0,0,False
2726,pgd,tabnet,1,1,1,False
2727,pgd,tabnet,0,0,0,False
2728,pgd,tabnet,1,1,3,True
2729,pgd,tabnet,1,1,1,False
2730,pgd,tabnet,1,1,1,False
2731,pgd,tabnet,0,0,0,False
2732,pgd,tabnet,2,2,2,False
2733,pgd,tabnet,0,0,0,False
2734,pgd,tabnet,1,1,1,False
2735,pgd,tabnet,0,0,0,False
2736,pgd,tabnet,0,0,0,False
2737,pgd,tabnet,3,3,3,False
2738,pgd,tabnet,2,1,1,True
2739,pgd,tabnet,1,1,0,True
2740,pgd,tabnet,0,0,0,False
2741,pgd,tabnet,1,1,1,False
2742,pgd,tabnet,3,3,1,True
2743,pgd,tabnet,3,3,3,False
2744,pgd,tabnet,1,1,3,True
2745,pgd,tabnet,0,0,0,False
2746,pgd,tabnet,0,0,0,False
2747,pgd,tabnet,1,1,0,True
2748,pgd,tabnet,2,2,2,False
2749,pgd,tabnet,1,1,1,False
2750,pgd,tabnet,0,0,0,False
2751,pgd,tabnet,1,1,3,True
2752,pgd,tabnet,1,1,3,True
2753,pgd,tabnet,2,2,1,True
2754,pgd,tabnet,0,0,0,False
2755,pgd,tabnet,0,0,0,False
2756,pgd,tabnet,2,2,0,True
2757,pgd,tabnet,1,1,1,False
2758,pgd,tabnet,0,0,0,False
2759,pgd,tabnet,0,0,0,False
2760,pgd,tabnet,0,0,0,False
2761,pgd,tabnet,1,1,1,False
2762,pgd,tabnet,2,2,2,False
2763,pgd,tabnet,1,1,1,False
2764,pgd,tabnet,0,0,0,False
2765,pgd,tabnet,2,2,0,True
2766,pgd,tabnet,0,0,0,False
2767,pgd,tabnet,0,0,0,False
2768,pgd,tabnet,0,0,0,False
2769,pgd,tabnet,0,0,0,False
2770,pgd,tabnet,1,1,1,False
2771,pgd,tabnet,2,2,2,False
2772,pgd,tabnet,0,0,0,False
2773,pgd,tabnet,0,0,0,False
2774,pgd,tabnet,0,0,0,False
2775,pgd,tabnet,0,0,0,False
2776,pgd,tabnet,1,1,2,True
2777,pgd,tabnet,3,3,1,True
2778,pgd,tabnet,0,0,0,False
2779,pgd,tabnet,1,1,1,False
2780,pgd,tabnet,0,0,0,False
2781,pgd,tabnet,0,0,1,True
2782,pgd,tabnet,1,0,0,True
2783,pgd,tabnet,0,0,0,False
2784,pgd,tabnet,3,3,3,False
2785,pgd,tabnet,2,2,2,False
2786,pgd,tabnet,1,1,1,False
2787,pgd,tabnet,0,0,0,False
2788,pgd,tabnet,1,1,1,False
2789,pgd,tabnet,1,1,0,True
2790,pgd,tabnet,0,0,0,False
2791,pgd,tabnet,3,3,1,True
2792,pgd,tabnet,1,1,0,True
2793,pgd,tabnet,3,1,1,True
2794,pgd,tabnet,3,3,1,True
2795,pgd,tabnet,1,1,1,False
2796,pgd,tabnet,1,1,3,True
2797,pgd,tabnet,0,0,0,False
2798,pgd,tabnet,1,3,3,True
2799,pgd,tabnet,0,0,0,False
2800,pgd,tabnet,1,1,0,True
2801,pgd,tabnet,1,1,1,False
2802,pgd,tabnet,1,1,1,False
2803,pgd,tabnet,1,3,3,True
2804,pgd,tabnet,0,0,0,False
2805,pgd,tabnet,2,2,2,False
2806,pgd,tabnet,0,0,0,False
2807,pgd,tabnet,3,3,3,False
2808,pgd,tabnet,1,1,1,False
2809,pgd,tabnet,1,1,0,True
2810,pgd,tabnet,1,1,1,False
2811,pgd,tabnet,3,3,3,False
2812,pgd,tabnet,0,0,0,False
2813,pgd,tabnet,0,0,0,False
2814,pgd,tabnet,2,2,2,False
2815,pgd,tabnet,1,1,1,False
2816,pgd,tabnet,2,2,2,False
2817,pgd,tabnet,0,0,0,False
2818,pgd,tabnet,2,2,2,False
2819,pgd,tabnet,0,0,0,False
2820,pgd,tabnet,0,0,1,True
2821,pgd,tabnet,1,1,1,False
2822,pgd,tabnet,1,1,1,False
2823,pgd,tabnet,1,1,3,True
2824,pgd,tabnet,0,0,0,False
2825,pgd,tabnet,3,3,1,True
2826,pgd,tabnet,0,0,0,False
2827,pgd,tabnet,1,1,1,False
2828,pgd,tabnet,0,0,0,False
2829,pgd,tabnet,1,1,3,True
2830,pgd,tabnet,0,0,0,False
2831,pgd,tabnet,0,0,0,False
2832,pgd,tabnet,1,1,0,True
2833,pgd,tabnet,1,1,1,False
2834,pgd,tabnet,0,0,0,False
2835,pgd,tabnet,1,1,1,False
2836,pgd,tabnet,1,1,0,True
