sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2253,pgd,xgb,1,1,1,False
2254,pgd,xgb,0,0,2,True
2255,pgd,xgb,2,2,2,False
2256,pgd,xgb,1,1,1,False
2257,pgd,xgb,0,0,1,True
2258,pgd,xgb,2,2,1,True
2259,pgd,xgb,2,2,3,True
2260,pgd,xgb,1,1,1,False
2261,pgd,xgb,2,2,1,True
2262,pgd,xgb,1,1,1,False
2263,pgd,xgb,1,1,1,False
2264,pgd,xgb,1,1,1,False
2265,pgd,xgb,1,1,1,False
2266,pgd,xgb,0,0,0,False
2267,pgd,xgb,1,1,1,False
2268,pgd,xgb,3,3,1,True
2269,pgd,xgb,0,0,0,False
2270,pgd,xgb,0,0,0,False
2271,pgd,xgb,0,0,0,False
2272,pgd,xgb,1,1,0,True
2273,pgd,xgb,0,0,0,False
2274,pgd,xgb,1,1,1,False
2275,pgd,xgb,1,1,1,False
2276,pgd,xgb,1,1,0,True
2277,pgd,xgb,1,1,1,False
2278,pgd,xgb,3,3,1,True
2279,pgd,xgb,1,1,1,False
2280,pgd,xgb,1,1,1,False
2281,pgd,xgb,0,0,1,True
2282,pgd,xgb,3,3,1,True
2283,pgd,xgb,1,1,1,False
2284,pgd,xgb,1,1,1,False
2285,pgd,xgb,0,0,2,True
2286,pgd,xgb,0,0,2,True
2287,pgd,xgb,1,1,1,False
2288,pgd,xgb,2,2,1,True
2289,pgd,xgb,3,3,0,True
2290,pgd,xgb,0,0,0,False
2291,pgd,xgb,0,0,0,False
2292,pgd,xgb,0,0,0,False
2293,pgd,xgb,0,0,0,False
2294,pgd,xgb,3,3,1,True
2295,pgd,xgb,1,1,1,False
2296,pgd,xgb,0,0,0,False
2297,pgd,xgb,1,1,1,False
2298,pgd,xgb,1,1,0,True
2299,pgd,xgb,1,1,1,False
2300,pgd,xgb,1,1,1,False
2301,pgd,xgb,0,0,0,False
2302,pgd,xgb,1,1,1,False
2303,pgd,xgb,3,3,0,True
2304,pgd,xgb,1,1,0,True
2305,pgd,xgb,1,1,1,False
2306,pgd,xgb,0,0,0,False
2307,pgd,xgb,1,1,1,False
2308,pgd,xgb,0,0,1,True
2309,pgd,xgb,0,0,2,True
2310,pgd,xgb,1,1,1,False
2311,pgd,xgb,2,2,2,False
2312,pgd,xgb,1,1,1,False
2313,pgd,xgb,0,0,0,False
2314,pgd,xgb,3,3,1,True
2315,pgd,xgb,1,1,1,False
2316,pgd,xgb,2,2,1,True
2317,pgd,xgb,1,1,1,False
2318,pgd,xgb,0,0,0,False
2319,pgd,xgb,0,0,0,False
2320,pgd,xgb,1,1,1,False
2321,pgd,xgb,0,0,0,False
2322,pgd,xgb,3,3,1,True
2323,pgd,xgb,1,1,1,False
2324,pgd,xgb,0,0,1,True
2325,pgd,xgb,0,0,0,False
2326,pgd,xgb,1,1,1,False
2327,pgd,xgb,1,1,1,False
2328,pgd,xgb,1,1,0,True
2329,pgd,xgb,0,0,0,False
2330,pgd,xgb,1,1,1,False
2331,pgd,xgb,1,1,1,False
2332,pgd,xgb,2,2,2,False
2333,pgd,xgb,0,0,1,True
2334,pgd,xgb,0,0,0,False
2335,pgd,xgb,1,1,1,False
2336,pgd,xgb,4,4,0,True
2337,pgd,xgb,0,0,0,False
2338,pgd,xgb,0,0,0,False
2339,pgd,xgb,3,3,1,True
2340,pgd,xgb,0,0,0,False
2341,pgd,xgb,3,3,2,True
2342,pgd,xgb,0,0,0,False
2343,pgd,xgb,2,2,0,True
2344,pgd,xgb,0,0,0,False
2345,pgd,xgb,2,2,2,False
2346,pgd,xgb,1,1,0,True
2347,pgd,xgb,1,1,3,True
2348,pgd,xgb,0,0,0,False
2349,pgd,xgb,1,1,0,True
2350,pgd,xgb,2,2,0,True
2351,pgd,xgb,0,0,0,False
2352,pgd,xgb,3,3,0,True
2353,pgd,xgb,3,3,1,True
2354,pgd,xgb,3,3,1,True
2355,pgd,xgb,0,0,1,True
2356,pgd,xgb,3,3,1,True
2357,pgd,xgb,2,2,1,True
2358,pgd,xgb,1,1,1,False
2359,pgd,xgb,3,3,1,True
2360,pgd,xgb,1,1,1,False
2361,pgd,xgb,0,0,0,False
2362,pgd,xgb,1,1,1,False
2363,pgd,xgb,1,1,0,True
2364,pgd,xgb,1,1,1,False
2365,pgd,xgb,1,1,1,False
2366,pgd,xgb,1,1,0,True
2367,pgd,xgb,1,1,1,False
2368,pgd,xgb,4,1,3,True
2369,pgd,xgb,1,1,1,False
2370,pgd,xgb,1,1,1,False
2371,pgd,xgb,1,1,0,True
2372,pgd,xgb,1,1,1,False
2373,pgd,xgb,2,1,1,True
2374,pgd,xgb,0,0,0,False
2375,pgd,xgb,2,2,2,False
2376,pgd,xgb,3,3,1,True
2377,pgd,xgb,1,1,0,True
2378,pgd,xgb,2,2,2,False
2379,pgd,xgb,0,0,0,False
2380,pgd,xgb,0,0,2,True
2381,pgd,xgb,1,1,1,False
2382,pgd,xgb,0,0,0,False
2383,pgd,xgb,1,1,1,False
2384,pgd,xgb,2,2,2,False
2385,pgd,xgb,1,1,1,False
2386,pgd,xgb,1,1,0,True
2387,pgd,xgb,1,1,0,True
2388,pgd,xgb,2,2,0,True
2389,pgd,xgb,3,3,1,True
2390,pgd,xgb,0,0,1,True
2391,pgd,xgb,2,2,2,False
2392,pgd,xgb,2,2,2,False
2393,pgd,xgb,1,1,0,True
2394,pgd,xgb,1,1,1,False
2395,pgd,xgb,0,0,0,False
2396,pgd,xgb,0,0,0,False
2397,pgd,xgb,2,2,1,True
2398,pgd,xgb,1,1,1,False
2399,pgd,xgb,1,1,1,False
2400,pgd,xgb,1,1,1,False
2401,pgd,xgb,2,2,3,True
2402,pgd,xgb,0,0,1,True
2403,pgd,xgb,0,0,0,False
2404,pgd,xgb,1,1,1,False
2405,pgd,xgb,0,0,1,True
2406,pgd,xgb,1,1,0,True
2407,pgd,xgb,3,3,1,True
2408,pgd,xgb,0,0,0,False
2409,pgd,xgb,2,2,1,True
2410,pgd,xgb,0,0,0,False
2411,pgd,xgb,3,3,1,True
2412,pgd,xgb,1,1,1,False
2413,pgd,xgb,4,4,1,True
2414,pgd,xgb,1,1,0,True
2415,pgd,xgb,0,0,0,False
2416,pgd,xgb,0,0,0,False
2417,pgd,xgb,1,1,1,False
2418,pgd,xgb,0,0,0,False
2419,pgd,xgb,2,2,1,True
2420,pgd,xgb,0,0,0,False
2421,pgd,xgb,0,0,0,False
2422,pgd,xgb,2,2,1,True
2423,pgd,xgb,3,3,1,True
2424,pgd,xgb,1,1,1,False
2425,pgd,xgb,3,3,1,True
2426,pgd,xgb,1,1,1,False
2427,pgd,xgb,1,1,0,True
2428,pgd,xgb,1,1,1,False
2429,pgd,xgb,0,0,0,False
2430,pgd,xgb,0,0,0,False
2431,pgd,xgb,1,1,0,True
2432,pgd,xgb,0,0,0,False
2433,pgd,xgb,1,1,1,False
2434,pgd,xgb,1,1,1,False
2435,pgd,xgb,0,0,0,False
2436,pgd,xgb,0,0,0,False
2437,pgd,xgb,3,3,1,True
2438,pgd,xgb,1,1,1,False
2439,pgd,xgb,2,2,0,True
2440,pgd,xgb,1,1,1,False
2441,pgd,xgb,1,1,1,False
2442,pgd,xgb,1,1,1,False
2443,pgd,xgb,1,1,0,True
2444,pgd,xgb,2,2,2,False
2445,pgd,xgb,1,3,3,True
2446,pgd,xgb,0,0,0,False
2447,pgd,xgb,0,0,0,False
2448,pgd,xgb,1,1,1,False
2449,pgd,xgb,0,0,0,False
2450,pgd,xgb,1,1,1,False
2451,pgd,xgb,1,1,1,False
2452,pgd,xgb,1,1,0,True
2453,pgd,xgb,0,0,0,False
2454,pgd,xgb,0,0,2,True
2455,pgd,xgb,1,1,3,True
2456,pgd,xgb,3,3,1,True
2457,pgd,xgb,0,0,0,False
2458,pgd,xgb,1,1,1,False
2459,pgd,xgb,1,1,1,False
2460,pgd,xgb,0,0,0,False
2461,pgd,xgb,1,1,1,False
2462,pgd,xgb,0,0,0,False
2463,pgd,xgb,1,1,1,False
2464,pgd,xgb,0,0,0,False
2465,pgd,xgb,1,1,1,False
2466,pgd,xgb,0,0,0,False
2467,pgd,xgb,1,1,1,False
2468,pgd,xgb,1,1,1,False
2469,pgd,xgb,1,1,3,True
2470,pgd,xgb,3,3,1,True
2471,pgd,xgb,1,1,1,False
2472,pgd,xgb,2,2,1,True
2473,pgd,xgb,0,0,1,True
2474,pgd,xgb,3,3,1,True
2475,pgd,xgb,1,1,1,False
2476,pgd,xgb,1,1,0,True
2477,pgd,xgb,1,1,1,False
2478,pgd,xgb,1,1,1,False
2479,pgd,xgb,1,1,1,False
2480,pgd,xgb,1,1,1,False
2481,pgd,xgb,1,1,1,False
2482,pgd,xgb,1,1,1,False
2483,pgd,xgb,1,1,1,False
2484,pgd,xgb,0,0,0,False
2485,pgd,xgb,1,1,1,False
2486,pgd,xgb,1,1,1,False
2487,pgd,xgb,3,3,2,True
2488,pgd,xgb,1,1,3,True
2489,pgd,xgb,3,3,1,True
2490,pgd,xgb,1,1,1,False
2491,pgd,xgb,1,1,1,False
2492,pgd,xgb,0,0,0,False
2493,pgd,xgb,1,1,1,False
2494,pgd,xgb,0,0,0,False
2495,pgd,xgb,2,2,2,False
2496,pgd,xgb,1,1,1,False
2497,pgd,xgb,2,2,1,True
2498,pgd,xgb,0,0,0,False
2499,pgd,xgb,1,1,1,False
2500,pgd,xgb,3,3,1,True
2501,pgd,xgb,1,1,0,True
2502,pgd,xgb,0,0,0,False
2503,pgd,xgb,1,1,1,False
2504,pgd,xgb,1,1,0,True
2505,pgd,xgb,2,2,2,False
2506,pgd,xgb,1,1,1,False
2507,pgd,xgb,0,0,0,False
2508,pgd,xgb,2,2,1,True
2509,pgd,xgb,0,0,1,True
2510,pgd,xgb,1,1,0,True
2511,pgd,xgb,0,0,1,True
2512,pgd,xgb,1,1,1,False
2513,pgd,xgb,3,3,1,True
2514,pgd,xgb,1,1,1,False
2515,pgd,xgb,0,0,0,False
2516,pgd,xgb,0,0,0,False
2517,pgd,xgb,0,0,0,False
2518,pgd,xgb,3,3,1,True
2519,pgd,xgb,1,0,0,True
2520,pgd,xgb,2,2,1,True
2521,pgd,xgb,0,0,0,False
2522,pgd,xgb,3,3,1,True
2523,pgd,xgb,1,1,1,False
2524,pgd,xgb,0,0,0,False
2525,pgd,xgb,1,1,1,False
2526,pgd,xgb,0,0,0,False
2527,pgd,xgb,1,1,4,True
2528,pgd,xgb,0,0,1,True
2529,pgd,xgb,1,1,0,True
2530,pgd,xgb,0,0,0,False
2531,pgd,xgb,1,1,3,True
2532,pgd,xgb,1,1,1,False
2533,pgd,xgb,0,0,0,False
2534,pgd,xgb,1,1,1,False
2535,pgd,xgb,1,1,1,False
2536,pgd,xgb,4,4,1,True
2537,pgd,xgb,3,3,1,True
2538,pgd,xgb,0,0,2,True
2539,pgd,xgb,3,3,0,True
2540,pgd,xgb,0,0,0,False
2541,pgd,xgb,0,0,0,False
2542,pgd,xgb,1,1,3,True
2543,pgd,xgb,1,1,1,False
2544,pgd,xgb,1,1,0,True
2545,pgd,xgb,2,2,0,True
2546,pgd,xgb,0,0,0,False
2547,pgd,xgb,1,1,1,False
2548,pgd,xgb,1,3,1,False
2549,pgd,xgb,3,3,1,True
2550,pgd,xgb,1,1,1,False
2551,pgd,xgb,0,0,0,False
2552,pgd,xgb,0,0,0,False
2553,pgd,xgb,0,0,0,False
2554,pgd,xgb,1,1,0,True
2555,pgd,xgb,0,0,1,True
2556,pgd,xgb,1,1,1,False
2557,pgd,xgb,1,1,1,False
2558,pgd,xgb,0,0,0,False
2559,pgd,xgb,1,1,0,True
2560,pgd,xgb,0,0,0,False
2561,pgd,xgb,0,0,0,False
2562,pgd,xgb,1,1,0,True
2563,pgd,xgb,1,1,1,False
2564,pgd,xgb,1,1,1,False
2565,pgd,xgb,1,1,1,False
2566,pgd,xgb,1,1,1,False
2567,pgd,xgb,1,1,1,False
2568,pgd,xgb,1,1,1,False
2569,pgd,xgb,0,0,0,False
2570,pgd,xgb,1,1,1,False
2571,pgd,xgb,0,0,0,False
2572,pgd,xgb,3,3,1,True
2573,pgd,xgb,2,2,2,False
2574,pgd,xgb,1,1,1,False
2575,pgd,xgb,2,2,2,False
2576,pgd,xgb,1,1,1,False
2577,pgd,xgb,1,1,1,False
2578,pgd,xgb,2,2,1,True
2579,pgd,xgb,0,0,0,False
2580,pgd,xgb,1,1,0,True
2581,pgd,xgb,1,1,1,False
2582,pgd,xgb,1,1,0,True
2583,pgd,xgb,3,3,1,True
2584,pgd,xgb,1,1,1,False
2585,pgd,xgb,0,0,1,True
2586,pgd,xgb,1,1,0,True
2587,pgd,xgb,1,1,1,False
2588,pgd,xgb,1,1,1,False
2589,pgd,xgb,3,3,1,True
2590,pgd,xgb,2,2,1,True
2591,pgd,xgb,2,2,0,True
2592,pgd,xgb,0,0,0,False
2593,pgd,xgb,0,0,0,False
2594,pgd,xgb,1,1,1,False
2595,pgd,xgb,1,1,0,True
2596,pgd,xgb,0,0,0,False
2597,pgd,xgb,3,3,1,True
2598,pgd,xgb,0,0,0,False
2599,pgd,xgb,1,1,1,False
2600,pgd,xgb,0,0,0,False
2601,pgd,xgb,3,3,1,True
2602,pgd,xgb,0,0,0,False
2603,pgd,xgb,0,0,0,False
2604,pgd,xgb,0,0,0,False
2605,pgd,xgb,2,2,0,True
2606,pgd,xgb,0,0,0,False
2607,pgd,xgb,3,3,1,True
2608,pgd,xgb,1,1,1,False
2609,pgd,xgb,1,1,0,True
2610,pgd,xgb,3,3,1,True
2611,pgd,xgb,1,1,1,False
2612,pgd,xgb,2,2,1,True
2613,pgd,xgb,1,1,1,False
2614,pgd,xgb,1,1,1,False
2615,pgd,xgb,1,1,1,False
2616,pgd,xgb,1,1,1,False
2617,pgd,xgb,0,0,0,False
2618,pgd,xgb,1,1,0,True
2619,pgd,xgb,0,0,0,False
2620,pgd,xgb,1,1,0,True
2621,pgd,xgb,0,0,0,False
2622,pgd,xgb,1,1,0,True
2623,pgd,xgb,1,1,3,True
2624,pgd,xgb,2,2,2,False
2625,pgd,xgb,2,2,1,True
2626,pgd,xgb,0,0,0,False
2627,pgd,xgb,0,0,0,False
2628,pgd,xgb,0,0,0,False
2629,pgd,xgb,0,0,0,False
2630,pgd,xgb,1,1,1,False
2631,pgd,xgb,0,0,0,False
2632,pgd,xgb,0,0,1,True
2633,pgd,xgb,0,0,0,False
2634,pgd,xgb,1,1,0,True
2635,pgd,xgb,0,0,0,False
2636,pgd,xgb,3,3,1,True
2637,pgd,xgb,1,1,1,False
2638,pgd,xgb,1,1,0,True
2639,pgd,xgb,3,3,1,True
2640,pgd,xgb,0,0,0,False
2641,pgd,xgb,0,0,0,False
2642,pgd,xgb,1,1,0,True
2643,pgd,xgb,1,1,0,True
2644,pgd,xgb,1,1,0,True
2645,pgd,xgb,0,0,0,False
2646,pgd,xgb,2,2,1,True
2647,pgd,xgb,1,1,0,True
2648,pgd,xgb,1,1,1,False
2649,pgd,xgb,0,0,2,True
2650,pgd,xgb,0,0,0,False
2651,pgd,xgb,3,3,1,True
2652,pgd,xgb,0,0,2,True
2653,pgd,xgb,1,1,1,False
2654,pgd,xgb,1,1,0,True
2655,pgd,xgb,1,1,0,True
2656,pgd,xgb,2,2,0,True
2657,pgd,xgb,1,1,3,True
2658,pgd,xgb,1,1,0,True
2659,pgd,xgb,1,1,0,True
2660,pgd,xgb,0,0,0,False
2661,pgd,xgb,0,0,0,False
2662,pgd,xgb,1,1,1,False
2663,pgd,xgb,1,1,1,False
2664,pgd,xgb,1,1,0,True
2665,pgd,xgb,3,3,1,True
2666,pgd,xgb,1,1,1,False
2667,pgd,xgb,1,1,1,False
2668,pgd,xgb,0,0,0,False
2669,pgd,xgb,1,1,0,True
2670,pgd,xgb,0,0,0,False
2671,pgd,xgb,0,0,0,False
2672,pgd,xgb,2,2,1,True
2673,pgd,xgb,2,2,0,True
2674,pgd,xgb,1,1,1,False
2675,pgd,xgb,0,0,0,False
2676,pgd,xgb,1,1,1,False
2677,pgd,xgb,1,1,0,True
2678,pgd,xgb,2,2,1,True
2679,pgd,xgb,3,3,1,True
2680,pgd,xgb,1,1,1,False
2681,pgd,xgb,3,3,1,True
2682,pgd,xgb,1,1,1,False
2683,pgd,xgb,1,1,0,True
2684,pgd,xgb,0,0,0,False
2685,pgd,xgb,1,1,0,True
2686,pgd,xgb,0,0,0,False
2687,pgd,xgb,1,1,1,False
2688,pgd,xgb,0,0,1,True
2689,pgd,xgb,1,1,1,False
2690,pgd,xgb,3,3,1,True
2691,pgd,xgb,1,1,0,True
2692,pgd,xgb,1,1,1,False
2693,pgd,xgb,1,1,0,True
2694,pgd,xgb,1,1,1,False
2695,pgd,xgb,1,1,1,False
2696,pgd,xgb,1,1,1,False
2697,pgd,xgb,0,0,0,False
2698,pgd,xgb,1,1,1,False
2699,pgd,xgb,1,1,1,False
2700,pgd,xgb,3,3,1,True
2701,pgd,xgb,0,0,0,False
2702,pgd,xgb,0,0,0,False
2703,pgd,xgb,3,3,1,True
2704,pgd,xgb,0,0,0,False
2705,pgd,xgb,1,1,1,False
2706,pgd,xgb,0,0,2,True
2707,pgd,xgb,1,1,0,True
2708,pgd,xgb,1,1,0,True
2709,pgd,xgb,2,2,2,False
2710,pgd,xgb,1,1,1,False
2711,pgd,xgb,3,3,1,True
2712,pgd,xgb,1,1,0,True
2713,pgd,xgb,1,1,1,False
2714,pgd,xgb,0,0,0,False
2715,pgd,xgb,1,1,1,False
2716,pgd,xgb,1,1,1,False
2717,pgd,xgb,3,3,1,True
2718,pgd,xgb,3,3,1,True
2719,pgd,xgb,3,3,1,True
2720,pgd,xgb,2,2,2,False
2721,pgd,xgb,1,1,0,True
2722,pgd,xgb,1,1,1,False
2723,pgd,xgb,0,0,0,False
2724,pgd,xgb,0,0,0,False
2725,pgd,xgb,0,0,0,False
2726,pgd,xgb,1,1,1,False
2727,pgd,xgb,0,0,0,False
2728,pgd,xgb,1,1,1,False
2729,pgd,xgb,1,1,1,False
2730,pgd,xgb,1,1,1,False
2731,pgd,xgb,0,0,0,False
2732,pgd,xgb,2,2,1,True
2733,pgd,xgb,0,0,1,True
2734,pgd,xgb,1,1,0,True
2735,pgd,xgb,0,0,0,False
2736,pgd,xgb,0,0,0,False
2737,pgd,xgb,3,3,0,True
2738,pgd,xgb,2,0,0,True
2739,pgd,xgb,1,1,0,True
2740,pgd,xgb,0,0,2,True
2741,pgd,xgb,1,1,1,False
2742,pgd,xgb,3,3,0,True
2743,pgd,xgb,3,3,1,True
2744,pgd,xgb,1,1,1,False
2745,pgd,xgb,0,0,1,True
2746,pgd,xgb,0,0,0,False
2747,pgd,xgb,1,1,0,True
2748,pgd,xgb,2,2,2,False
2749,pgd,xgb,1,1,1,False
2750,pgd,xgb,0,0,0,False
2751,pgd,xgb,1,1,1,False
2752,pgd,xgb,1,1,1,False
2753,pgd,xgb,2,2,1,True
2754,pgd,xgb,0,0,0,False
2755,pgd,xgb,0,0,0,False
2756,pgd,xgb,2,2,1,True
2757,pgd,xgb,1,1,1,False
2758,pgd,xgb,0,0,0,False
2759,pgd,xgb,0,0,0,False
2760,pgd,xgb,0,0,0,False
2761,pgd,xgb,1,1,3,True
2762,pgd,xgb,2,2,0,True
2763,pgd,xgb,1,1,1,False
2764,pgd,xgb,0,0,0,False
2765,pgd,xgb,2,2,1,True
2766,pgd,xgb,0,0,0,False
2767,pgd,xgb,0,0,0,False
2768,pgd,xgb,0,0,0,False
2769,pgd,xgb,0,0,0,False
2770,pgd,xgb,1,1,1,False
2771,pgd,xgb,2,2,2,False
2772,pgd,xgb,0,0,1,True
2773,pgd,xgb,0,0,0,False
2774,pgd,xgb,0,0,0,False
2775,pgd,xgb,0,0,0,False
2776,pgd,xgb,1,1,0,True
2777,pgd,xgb,3,3,1,True
2778,pgd,xgb,0,0,0,False
2779,pgd,xgb,1,1,1,False
2780,pgd,xgb,0,0,0,False
2781,pgd,xgb,0,0,0,False
2782,pgd,xgb,1,1,0,True
2783,pgd,xgb,0,0,0,False
2784,pgd,xgb,3,3,1,True
2785,pgd,xgb,2,2,2,False
2786,pgd,xgb,1,1,1,False
2787,pgd,xgb,0,0,0,False
2788,pgd,xgb,1,1,1,False
2789,pgd,xgb,1,1,0,True
2790,pgd,xgb,0,0,0,False
2791,pgd,xgb,3,1,1,True
2792,pgd,xgb,1,1,0,True
2793,pgd,xgb,3,3,1,True
2794,pgd,xgb,3,3,1,True
2795,pgd,xgb,1,1,1,False
2796,pgd,xgb,1,1,1,False
2797,pgd,xgb,0,0,0,False
2798,pgd,xgb,1,1,3,True
2799,pgd,xgb,0,0,0,False
2800,pgd,xgb,1,1,0,True
2801,pgd,xgb,1,1,1,False
2802,pgd,xgb,1,1,1,False
2803,pgd,xgb,1,1,1,False
2804,pgd,xgb,0,0,0,False
2805,pgd,xgb,2,2,1,True
2806,pgd,xgb,0,0,0,False
2807,pgd,xgb,3,3,1,True
2808,pgd,xgb,1,1,0,True
2809,pgd,xgb,1,1,0,True
2810,pgd,xgb,1,1,1,False
2811,pgd,xgb,3,3,0,True
2812,pgd,xgb,0,0,0,False
2813,pgd,xgb,0,0,0,False
2814,pgd,xgb,2,2,2,False
2815,pgd,xgb,1,1,1,False
2816,pgd,xgb,2,2,1,True
2817,pgd,xgb,0,0,0,False
2818,pgd,xgb,2,2,0,True
2819,pgd,xgb,0,0,0,False
2820,pgd,xgb,0,0,1,True
2821,pgd,xgb,1,1,1,False
2822,pgd,xgb,1,1,0,True
2823,pgd,xgb,1,1,1,False
2824,pgd,xgb,0,0,0,False
2825,pgd,xgb,3,3,1,True
2826,pgd,xgb,0,0,0,False
2827,pgd,xgb,1,1,1,False
2828,pgd,xgb,0,0,0,False
2829,pgd,xgb,1,1,1,False
2830,pgd,xgb,0,0,0,False
2831,pgd,xgb,0,0,0,False
2832,pgd,xgb,1,1,1,False
2833,pgd,xgb,1,1,0,True
2834,pgd,xgb,0,0,0,False
2835,pgd,xgb,1,1,0,True
2836,pgd,xgb,1,1,0,True
2837,pgd,xgb,0,0,1,True
2838,pgd,xgb,1,1,3,True
2839,pgd,xgb,1,1,1,False
2840,pgd,xgb,2,2,0,True
2841,pgd,xgb,1,1,1,False
2842,pgd,xgb,0,0,0,False
2843,pgd,xgb,1,1,1,False
2844,pgd,xgb,1,1,1,False
2845,pgd,xgb,1,1,0,True
2846,pgd,xgb,1,1,1,False
2847,pgd,xgb,1,1,1,False
2848,pgd,xgb,0,0,0,False
2849,pgd,xgb,2,2,0,True
2850,pgd,xgb,3,3,1,True
2851,pgd,xgb,0,0,0,False
2852,pgd,xgb,2,2,2,False
2853,pgd,xgb,0,0,0,False
2854,pgd,xgb,1,1,0,True
2855,pgd,xgb,0,0,0,False
2856,pgd,xgb,0,0,0,False
2857,pgd,xgb,3,3,1,True
2858,pgd,xgb,2,2,0,True
2859,pgd,xgb,0,0,0,False
2860,pgd,xgb,1,1,0,True
2861,pgd,xgb,3,3,1,True
2862,pgd,xgb,3,3,0,True
2863,pgd,xgb,1,1,0,True
2864,pgd,xgb,0,0,0,False
2865,pgd,xgb,2,2,0,True
2866,pgd,xgb,1,1,1,False
2867,pgd,xgb,2,2,2,False
2868,pgd,xgb,0,0,0,False
2869,pgd,xgb,1,1,1,False
2870,pgd,xgb,0,0,0,False
2871,pgd,xgb,2,2,1,True
2872,pgd,xgb,3,3,1,True
2873,pgd,xgb,1,1,0,True
2874,pgd,xgb,1,1,1,False
2875,pgd,xgb,1,1,1,False
2876,pgd,xgb,1,1,1,False
2877,pgd,xgb,1,1,1,False
2878,pgd,xgb,3,3,1,True
2879,pgd,xgb,1,1,1,False
2880,pgd,xgb,0,0,0,False
2881,pgd,xgb,0,0,2,True
2882,pgd,xgb,0,0,0,False
2883,pgd,xgb,0,0,1,True
2884,pgd,xgb,0,0,1,True
2885,pgd,xgb,0,0,0,False
2886,pgd,xgb,1,1,1,False
2887,pgd,xgb,0,0,0,False
2888,pgd,xgb,0,0,0,False
2889,pgd,xgb,1,1,1,False
2890,pgd,xgb,1,1,1,False
2891,pgd,xgb,0,0,0,False
2892,pgd,xgb,1,1,1,False
2893,pgd,xgb,1,1,1,False
2894,pgd,xgb,1,1,1,False
2895,pgd,xgb,0,0,0,False
2896,pgd,xgb,2,1,3,True
2897,pgd,xgb,3,3,1,True
2898,pgd,xgb,3,3,1,True
2899,pgd,xgb,1,1,1,False
2900,pgd,xgb,1,1,1,False
2901,pgd,xgb,2,2,1,True
2902,pgd,xgb,3,3,1,True
2903,pgd,xgb,0,0,0,False
2904,pgd,xgb,2,2,0,True
2905,pgd,xgb,1,1,0,True
2906,pgd,xgb,1,1,1,False
2907,pgd,xgb,2,2,2,False
2908,pgd,xgb,3,3,1,True
2909,pgd,xgb,0,0,2,True
2910,pgd,xgb,3,3,0,True
2911,pgd,xgb,1,1,0,True
2912,pgd,xgb,1,1,0,True
2913,pgd,xgb,1,1,0,True
2914,pgd,xgb,3,3,0,True
2915,pgd,xgb,0,0,1,True
2916,pgd,xgb,1,1,0,True
2917,pgd,xgb,3,3,1,True
2918,pgd,xgb,2,2,0,True
2919,pgd,xgb,0,0,0,False
2920,pgd,xgb,0,0,0,False
2921,pgd,xgb,0,0,1,True
2922,pgd,xgb,1,1,1,False
2923,pgd,xgb,3,3,1,True
2924,pgd,xgb,1,1,1,False
2925,pgd,xgb,1,1,1,False
2926,pgd,xgb,1,1,1,False
2927,pgd,xgb,1,1,1,False
2928,pgd,xgb,0,0,0,False
2929,pgd,xgb,0,0,0,False
2930,pgd,xgb,0,0,2,True
2931,pgd,xgb,1,1,3,True
2932,pgd,xgb,2,2,1,True
2933,pgd,xgb,2,2,1,True
2934,pgd,xgb,0,0,1,True
2935,pgd,xgb,3,3,1,True
2936,pgd,xgb,0,0,1,True
2937,pgd,xgb,3,3,2,True
2938,pgd,xgb,0,0,0,False
2939,pgd,xgb,1,1,3,True
2940,pgd,xgb,1,1,0,True
2941,pgd,xgb,0,0,1,True
2942,pgd,xgb,1,1,1,False
2943,pgd,xgb,1,1,0,True
2944,pgd,xgb,1,1,3,True
2945,pgd,xgb,0,0,0,False
2946,pgd,xgb,1,1,1,False
2947,pgd,xgb,1,1,1,False
2948,pgd,xgb,0,0,0,False
2949,pgd,xgb,0,0,0,False
2950,pgd,xgb,1,1,0,True
2951,pgd,xgb,1,1,0,True
2952,pgd,xgb,1,3,0,True
2953,pgd,xgb,1,1,3,True
2954,pgd,xgb,1,1,1,False
2955,pgd,xgb,1,1,1,False
2956,pgd,xgb,1,1,3,True
2957,pgd,xgb,1,1,1,False
2958,pgd,xgb,1,1,0,True
2959,pgd,xgb,3,3,1,True
2960,pgd,xgb,3,3,1,True
2961,pgd,xgb,1,1,1,False
2962,pgd,xgb,3,3,1,True
2963,pgd,xgb,0,0,0,False
2964,pgd,xgb,2,2,1,True
2965,pgd,xgb,0,0,2,True
2966,pgd,xgb,1,1,1,False
2967,pgd,xgb,0,0,0,False
2968,pgd,xgb,1,1,1,False
2969,pgd,xgb,1,3,0,True
2970,pgd,xgb,0,0,0,False
2971,pgd,xgb,0,0,0,False
2972,pgd,xgb,1,1,1,False
2973,pgd,xgb,1,1,1,False
2974,pgd,xgb,0,0,1,True
2975,pgd,xgb,1,1,1,False
2976,pgd,xgb,2,2,3,True
2977,pgd,xgb,3,3,1,True
2978,pgd,xgb,2,2,2,False
2979,pgd,xgb,0,0,0,False
2980,pgd,xgb,0,0,2,True
2981,pgd,xgb,0,0,0,False
2982,pgd,xgb,1,1,1,False
2983,pgd,xgb,1,1,1,False
2984,pgd,xgb,1,1,1,False
2985,pgd,xgb,1,1,2,True
2986,pgd,xgb,3,3,1,True
