sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2253,fgm,xgb,1,1,1,False
2254,fgm,xgb,0,0,0,False
2255,fgm,xgb,2,2,2,False
2256,fgm,xgb,1,1,1,False
2257,fgm,xgb,0,0,1,True
2258,fgm,xgb,2,2,1,True
2259,fgm,xgb,2,2,1,True
2260,fgm,xgb,1,1,0,True
2261,fgm,xgb,2,2,1,True
2262,fgm,xgb,1,1,1,False
2263,fgm,xgb,1,1,1,False
2264,fgm,xgb,1,1,1,False
2265,fgm,xgb,1,1,1,False
2266,fgm,xgb,0,0,0,False
2267,fgm,xgb,1,1,1,False
2268,fgm,xgb,3,3,3,False
2269,fgm,xgb,0,0,0,False
2270,fgm,xgb,0,0,0,False
2271,fgm,xgb,0,0,0,False
2272,fgm,xgb,1,1,0,True
2273,fgm,xgb,0,0,0,False
2274,fgm,xgb,1,1,1,False
2275,fgm,xgb,1,1,1,False
2276,fgm,xgb,1,1,0,True
2277,fgm,xgb,1,1,1,False
2278,fgm,xgb,3,3,1,True
2279,fgm,xgb,1,1,1,False
2280,fgm,xgb,1,1,1,False
2281,fgm,xgb,0,0,1,True
2282,fgm,xgb,3,3,1,True
2283,fgm,xgb,1,1,1,False
2284,fgm,xgb,1,1,1,False
2285,fgm,xgb,0,0,0,False
2286,fgm,xgb,0,0,0,False
2287,fgm,xgb,1,1,1,False
2288,fgm,xgb,2,2,1,True
2289,fgm,xgb,3,3,0,True
2290,fgm,xgb,0,0,0,False
2291,fgm,xgb,0,0,0,False
2292,fgm,xgb,0,0,0,False
2293,fgm,xgb,0,0,0,False
2294,fgm,xgb,3,3,1,True
2295,fgm,xgb,1,1,1,False
2296,fgm,xgb,0,0,0,False
2297,fgm,xgb,1,1,1,False
2298,fgm,xgb,1,1,1,False
2299,fgm,xgb,1,1,1,False
2300,fgm,xgb,1,1,1,False
2301,fgm,xgb,0,0,0,False
2302,fgm,xgb,1,1,1,False
2303,fgm,xgb,3,3,1,True
2304,fgm,xgb,1,1,1,False
2305,fgm,xgb,1,1,1,False
2306,fgm,xgb,0,0,0,False
2307,fgm,xgb,1,1,1,False
2308,fgm,xgb,0,0,0,False
2309,fgm,xgb,0,0,0,False
2310,fgm,xgb,1,1,1,False
2311,fgm,xgb,2,2,2,False
2312,fgm,xgb,1,1,1,False
2313,fgm,xgb,0,0,0,False
2314,fgm,xgb,3,3,1,True
2315,fgm,xgb,1,1,1,False
2316,fgm,xgb,2,2,1,True
2317,fgm,xgb,1,1,1,False
2318,fgm,xgb,0,0,0,False
2319,fgm,xgb,0,0,0,False
2320,fgm,xgb,1,1,1,False
2321,fgm,xgb,0,0,0,False
2322,fgm,xgb,3,3,1,True
2323,fgm,xgb,1,1,1,False
2324,fgm,xgb,0,0,0,False
2325,fgm,xgb,0,0,0,False
2326,fgm,xgb,1,1,1,False
2327,fgm,xgb,1,1,1,False
2328,fgm,xgb,1,1,0,True
2329,fgm,xgb,0,0,0,False
2330,fgm,xgb,1,1,1,False
2331,fgm,xgb,1,1,1,False
2332,fgm,xgb,2,2,1,True
2333,fgm,xgb,0,0,1,True
2334,fgm,xgb,0,0,0,False
2335,fgm,xgb,1,1,0,True
2336,fgm,xgb,4,4,0,True
2337,fgm,xgb,0,0,0,False
2338,fgm,xgb,0,0,0,False
2339,fgm,xgb,3,3,3,False
2340,fgm,xgb,0,0,0,False
2341,fgm,xgb,3,3,0,True
2342,fgm,xgb,0,0,0,False
2343,fgm,xgb,2,2,1,True
2344,fgm,xgb,0,0,0,False
2345,fgm,xgb,2,2,2,False
2346,fgm,xgb,1,1,0,True
2347,fgm,xgb,1,1,1,False
2348,fgm,xgb,0,0,0,False
2349,fgm,xgb,1,1,0,True
2350,fgm,xgb,2,2,1,True
2351,fgm,xgb,0,0,0,False
2352,fgm,xgb,3,3,1,True
2353,fgm,xgb,3,3,1,True
2354,fgm,xgb,3,3,1,True
2355,fgm,xgb,0,0,1,True
2356,fgm,xgb,3,3,1,True
2357,fgm,xgb,2,2,1,True
2358,fgm,xgb,1,1,1,False
2359,fgm,xgb,3,3,1,True
2360,fgm,xgb,1,1,1,False
2361,fgm,xgb,0,0,0,False
2362,fgm,xgb,1,1,1,False
2363,fgm,xgb,1,1,0,True
2364,fgm,xgb,1,1,1,False
2365,fgm,xgb,1,1,1,False
2366,fgm,xgb,1,1,1,False
2367,fgm,xgb,1,1,1,False
2368,fgm,xgb,4,1,1,True
2369,fgm,xgb,1,1,1,False
2370,fgm,xgb,1,1,1,False
2371,fgm,xgb,1,1,1,False
2372,fgm,xgb,1,1,1,False
2373,fgm,xgb,2,1,1,True
2374,fgm,xgb,0,0,0,False
2375,fgm,xgb,2,2,2,False
2376,fgm,xgb,3,3,1,True
2377,fgm,xgb,1,1,1,False
2378,fgm,xgb,2,2,2,False
2379,fgm,xgb,0,0,0,False
2380,fgm,xgb,0,0,0,False
2381,fgm,xgb,1,1,1,False
2382,fgm,xgb,0,0,0,False
2383,fgm,xgb,1,1,1,False
2384,fgm,xgb,2,2,2,False
2385,fgm,xgb,1,1,1,False
2386,fgm,xgb,1,1,0,True
2387,fgm,xgb,1,1,0,True
2388,fgm,xgb,2,2,1,True
2389,fgm,xgb,3,3,1,True
2390,fgm,xgb,0,0,1,True
2391,fgm,xgb,2,2,0,True
2392,fgm,xgb,2,2,2,False
2393,fgm,xgb,1,1,0,True
2394,fgm,xgb,1,1,1,False
2395,fgm,xgb,0,0,0,False
2396,fgm,xgb,0,0,0,False
2397,fgm,xgb,2,2,1,True
2398,fgm,xgb,1,1,1,False
2399,fgm,xgb,1,1,1,False
2400,fgm,xgb,1,1,0,True
2401,fgm,xgb,2,2,3,True
2402,fgm,xgb,0,0,0,False
2403,fgm,xgb,0,0,0,False
2404,fgm,xgb,1,1,1,False
2405,fgm,xgb,0,0,1,True
2406,fgm,xgb,1,1,0,True
2407,fgm,xgb,3,3,2,True
2408,fgm,xgb,0,0,0,False
2409,fgm,xgb,2,2,1,True
2410,fgm,xgb,0,0,0,False
2411,fgm,xgb,3,3,1,True
2412,fgm,xgb,1,1,1,False
2413,fgm,xgb,4,4,0,True
2414,fgm,xgb,1,1,0,True
2415,fgm,xgb,0,0,0,False
2416,fgm,xgb,0,0,0,False
2417,fgm,xgb,1,1,1,False
2418,fgm,xgb,0,0,0,False
2419,fgm,xgb,2,2,1,True
2420,fgm,xgb,0,0,0,False
2421,fgm,xgb,0,0,0,False
2422,fgm,xgb,2,2,1,True
2423,fgm,xgb,3,3,2,True
2424,fgm,xgb,1,1,1,False
2425,fgm,xgb,3,3,1,True
2426,fgm,xgb,1,1,1,False
2427,fgm,xgb,1,1,0,True
2428,fgm,xgb,1,1,1,False
2429,fgm,xgb,0,0,0,False
2430,fgm,xgb,0,0,0,False
2431,fgm,xgb,1,1,0,True
2432,fgm,xgb,0,0,0,False
2433,fgm,xgb,1,1,1,False
2434,fgm,xgb,1,1,1,False
2435,fgm,xgb,0,0,0,False
2436,fgm,xgb,0,0,0,False
2437,fgm,xgb,3,3,1,True
2438,fgm,xgb,1,1,1,False
2439,fgm,xgb,2,2,0,True
2440,fgm,xgb,1,1,0,True
2441,fgm,xgb,1,1,1,False
2442,fgm,xgb,1,1,1,False
2443,fgm,xgb,1,1,1,False
2444,fgm,xgb,2,2,2,False
2445,fgm,xgb,1,3,3,True
2446,fgm,xgb,0,0,0,False
2447,fgm,xgb,0,0,0,False
2448,fgm,xgb,1,1,0,True
2449,fgm,xgb,0,0,0,False
2450,fgm,xgb,1,1,1,False
2451,fgm,xgb,1,1,1,False
2452,fgm,xgb,1,1,1,False
2453,fgm,xgb,0,0,0,False
2454,fgm,xgb,0,0,0,False
2455,fgm,xgb,1,1,1,False
2456,fgm,xgb,3,3,1,True
2457,fgm,xgb,0,0,0,False
2458,fgm,xgb,1,1,1,False
2459,fgm,xgb,1,1,1,False
2460,fgm,xgb,0,0,0,False
2461,fgm,xgb,1,1,1,False
2462,fgm,xgb,0,0,0,False
2463,fgm,xgb,1,1,0,True
2464,fgm,xgb,0,0,0,False
2465,fgm,xgb,1,1,0,True
2466,fgm,xgb,0,0,1,True
2467,fgm,xgb,1,1,1,False
2468,fgm,xgb,1,1,1,False
2469,fgm,xgb,1,1,3,True
2470,fgm,xgb,3,3,1,True
2471,fgm,xgb,1,1,1,False
2472,fgm,xgb,2,2,1,True
2473,fgm,xgb,0,0,0,False
2474,fgm,xgb,3,3,1,True
2475,fgm,xgb,1,1,1,False
2476,fgm,xgb,1,1,0,True
2477,fgm,xgb,1,1,1,False
2478,fgm,xgb,1,1,3,True
2479,fgm,xgb,1,1,1,False
2480,fgm,xgb,1,1,1,False
2481,fgm,xgb,1,1,1,False
2482,fgm,xgb,1,1,1,False
2483,fgm,xgb,1,1,0,True
2484,fgm,xgb,0,0,0,False
2485,fgm,xgb,1,1,1,False
2486,fgm,xgb,1,1,1,False
2487,fgm,xgb,3,3,2,True
2488,fgm,xgb,1,1,3,True
2489,fgm,xgb,3,3,1,True
2490,fgm,xgb,1,1,1,False
2491,fgm,xgb,1,1,1,False
2492,fgm,xgb,0,0,0,False
2493,fgm,xgb,1,1,1,False
2494,fgm,xgb,0,0,0,False
2495,fgm,xgb,2,2,2,False
2496,fgm,xgb,1,1,1,False
2497,fgm,xgb,2,2,1,True
2498,fgm,xgb,0,0,0,False
2499,fgm,xgb,1,1,1,False
2500,fgm,xgb,3,3,1,True
2501,fgm,xgb,1,1,1,False
2502,fgm,xgb,0,0,0,False
2503,fgm,xgb,1,1,1,False
2504,fgm,xgb,1,1,1,False
2505,fgm,xgb,2,2,0,True
2506,fgm,xgb,1,1,0,True
2507,fgm,xgb,0,0,0,False
2508,fgm,xgb,2,2,1,True
2509,fgm,xgb,0,0,1,True
2510,fgm,xgb,1,1,0,True
2511,fgm,xgb,0,0,1,True
2512,fgm,xgb,1,1,1,False
2513,fgm,xgb,3,3,1,True
2514,fgm,xgb,1,1,1,False
2515,fgm,xgb,0,0,0,False
2516,fgm,xgb,0,0,0,False
2517,fgm,xgb,0,0,0,False
2518,fgm,xgb,3,3,1,True
2519,fgm,xgb,1,0,0,True
2520,fgm,xgb,2,2,1,True
2521,fgm,xgb,0,0,0,False
2522,fgm,xgb,3,3,1,True
2523,fgm,xgb,1,1,1,False
2524,fgm,xgb,0,0,0,False
2525,fgm,xgb,1,1,0,True
2526,fgm,xgb,0,0,0,False
2527,fgm,xgb,1,1,1,False
2528,fgm,xgb,0,0,1,True
2529,fgm,xgb,1,1,1,False
2530,fgm,xgb,0,0,0,False
2531,fgm,xgb,1,1,1,False
2532,fgm,xgb,1,1,1,False
2533,fgm,xgb,0,0,0,False
2534,fgm,xgb,1,1,3,True
2535,fgm,xgb,1,1,1,False
2536,fgm,xgb,4,4,0,True
2537,fgm,xgb,3,3,1,True
2538,fgm,xgb,0,0,0,False
2539,fgm,xgb,3,3,1,True
2540,fgm,xgb,0,0,0,False
2541,fgm,xgb,0,0,0,False
2542,fgm,xgb,1,1,3,True
2543,fgm,xgb,1,1,1,False
2544,fgm,xgb,1,1,1,False
2545,fgm,xgb,2,2,0,True
2546,fgm,xgb,0,0,0,False
2547,fgm,xgb,1,1,1,False
2548,fgm,xgb,1,3,1,False
2549,fgm,xgb,3,3,1,True
2550,fgm,xgb,1,1,1,False
2551,fgm,xgb,0,0,0,False
2552,fgm,xgb,0,0,0,False
2553,fgm,xgb,0,0,0,False
2554,fgm,xgb,1,1,0,True
2555,fgm,xgb,0,0,1,True
2556,fgm,xgb,1,1,1,False
2557,fgm,xgb,1,1,1,False
2558,fgm,xgb,0,0,0,False
2559,fgm,xgb,1,1,1,False
2560,fgm,xgb,0,0,0,False
2561,fgm,xgb,0,0,0,False
2562,fgm,xgb,1,1,0,True
2563,fgm,xgb,1,1,1,False
2564,fgm,xgb,1,1,0,True
2565,fgm,xgb,1,1,1,False
2566,fgm,xgb,1,1,1,False
2567,fgm,xgb,1,1,1,False
2568,fgm,xgb,1,1,1,False
2569,fgm,xgb,0,0,0,False
2570,fgm,xgb,1,1,0,True
2571,fgm,xgb,0,0,0,False
2572,fgm,xgb,3,3,1,True
2573,fgm,xgb,2,2,1,True
2574,fgm,xgb,1,1,1,False
2575,fgm,xgb,2,2,2,False
2576,fgm,xgb,1,1,1,False
2577,fgm,xgb,1,1,1,False
2578,fgm,xgb,2,2,1,True
2579,fgm,xgb,0,0,0,False
2580,fgm,xgb,1,1,0,True
2581,fgm,xgb,1,1,1,False
2582,fgm,xgb,1,1,0,True
2583,fgm,xgb,3,3,1,True
2584,fgm,xgb,1,1,1,False
2585,fgm,xgb,0,0,1,True
2586,fgm,xgb,1,1,1,False
2587,fgm,xgb,1,1,1,False
2588,fgm,xgb,1,1,1,False
2589,fgm,xgb,3,3,1,True
2590,fgm,xgb,2,2,1,True
2591,fgm,xgb,2,2,1,True
2592,fgm,xgb,0,0,0,False
2593,fgm,xgb,0,0,0,False
2594,fgm,xgb,1,1,1,False
2595,fgm,xgb,1,1,0,True
2596,fgm,xgb,0,0,0,False
2597,fgm,xgb,3,3,1,True
2598,fgm,xgb,0,0,0,False
2599,fgm,xgb,1,1,1,False
2600,fgm,xgb,0,0,0,False
2601,fgm,xgb,3,3,1,True
2602,fgm,xgb,0,0,0,False
2603,fgm,xgb,0,0,0,False
2604,fgm,xgb,0,0,0,False
2605,fgm,xgb,2,2,0,True
2606,fgm,xgb,0,0,0,False
2607,fgm,xgb,3,3,1,True
2608,fgm,xgb,1,1,1,False
2609,fgm,xgb,1,1,1,False
2610,fgm,xgb,3,3,1,True
2611,fgm,xgb,1,1,1,False
2612,fgm,xgb,2,2,1,True
2613,fgm,xgb,1,1,1,False
2614,fgm,xgb,1,1,1,False
2615,fgm,xgb,1,1,1,False
2616,fgm,xgb,1,1,1,False
2617,fgm,xgb,0,0,0,False
2618,fgm,xgb,1,1,0,True
2619,fgm,xgb,0,0,0,False
2620,fgm,xgb,1,1,0,True
2621,fgm,xgb,0,0,0,False
2622,fgm,xgb,1,1,1,False
2623,fgm,xgb,1,1,1,False
2624,fgm,xgb,2,2,1,True
2625,fgm,xgb,2,2,1,True
2626,fgm,xgb,0,0,0,False
2627,fgm,xgb,0,0,0,False
2628,fgm,xgb,0,0,0,False
2629,fgm,xgb,0,0,0,False
2630,fgm,xgb,1,1,1,False
2631,fgm,xgb,0,0,0,False
2632,fgm,xgb,0,0,1,True
2633,fgm,xgb,0,0,0,False
2634,fgm,xgb,1,1,0,True
2635,fgm,xgb,0,0,0,False
2636,fgm,xgb,3,3,1,True
2637,fgm,xgb,1,1,1,False
2638,fgm,xgb,1,1,0,True
2639,fgm,xgb,3,3,1,True
2640,fgm,xgb,0,0,1,True
2641,fgm,xgb,0,0,0,False
2642,fgm,xgb,1,1,0,True
2643,fgm,xgb,1,1,0,True
2644,fgm,xgb,1,1,0,True
2645,fgm,xgb,0,0,0,False
2646,fgm,xgb,2,2,1,True
2647,fgm,xgb,1,1,0,True
2648,fgm,xgb,1,1,1,False
2649,fgm,xgb,0,0,0,False
2650,fgm,xgb,0,0,0,False
2651,fgm,xgb,3,3,1,True
2652,fgm,xgb,0,0,0,False
2653,fgm,xgb,1,1,1,False
2654,fgm,xgb,1,1,0,True
2655,fgm,xgb,1,1,1,False
2656,fgm,xgb,2,2,0,True
2657,fgm,xgb,1,1,3,True
2658,fgm,xgb,1,1,0,True
2659,fgm,xgb,1,1,0,True
2660,fgm,xgb,0,0,0,False
2661,fgm,xgb,0,0,0,False
2662,fgm,xgb,1,1,1,False
2663,fgm,xgb,1,1,2,True
2664,fgm,xgb,1,1,0,True
2665,fgm,xgb,3,3,1,True
2666,fgm,xgb,1,1,1,False
2667,fgm,xgb,1,1,1,False
2668,fgm,xgb,0,0,0,False
2669,fgm,xgb,1,1,0,True
2670,fgm,xgb,0,0,0,False
2671,fgm,xgb,0,0,0,False
2672,fgm,xgb,2,2,1,True
2673,fgm,xgb,2,2,1,True
2674,fgm,xgb,1,1,1,False
2675,fgm,xgb,0,0,0,False
2676,fgm,xgb,1,1,1,False
2677,fgm,xgb,1,1,1,False
2678,fgm,xgb,2,2,1,True
2679,fgm,xgb,3,3,1,True
2680,fgm,xgb,1,1,1,False
2681,fgm,xgb,3,3,1,True
2682,fgm,xgb,1,1,1,False
2683,fgm,xgb,1,1,0,True
2684,fgm,xgb,0,0,0,False
2685,fgm,xgb,1,1,0,True
2686,fgm,xgb,0,0,0,False
2687,fgm,xgb,1,1,1,False
2688,fgm,xgb,0,0,1,True
2689,fgm,xgb,1,1,0,True
2690,fgm,xgb,3,3,1,True
2691,fgm,xgb,1,1,0,True
2692,fgm,xgb,1,1,1,False
2693,fgm,xgb,1,1,0,True
2694,fgm,xgb,1,1,1,False
2695,fgm,xgb,1,1,0,True
2696,fgm,xgb,1,1,1,False
2697,fgm,xgb,0,0,0,False
2698,fgm,xgb,1,1,1,False
2699,fgm,xgb,1,1,1,False
2700,fgm,xgb,3,3,1,True
2701,fgm,xgb,0,0,0,False
2702,fgm,xgb,0,0,0,False
2703,fgm,xgb,3,3,1,True
2704,fgm,xgb,0,0,0,False
2705,fgm,xgb,1,1,1,False
2706,fgm,xgb,0,0,0,False
2707,fgm,xgb,1,1,1,False
2708,fgm,xgb,1,1,0,True
2709,fgm,xgb,2,2,2,False
2710,fgm,xgb,1,1,1,False
2711,fgm,xgb,3,3,1,True
2712,fgm,xgb,1,1,0,True
2713,fgm,xgb,1,1,1,False
2714,fgm,xgb,0,0,0,False
2715,fgm,xgb,1,1,1,False
2716,fgm,xgb,1,1,1,False
2717,fgm,xgb,3,3,1,True
2718,fgm,xgb,3,3,1,True
2719,fgm,xgb,3,3,1,True
2720,fgm,xgb,2,2,2,False
2721,fgm,xgb,1,1,1,False
2722,fgm,xgb,1,1,1,False
2723,fgm,xgb,0,0,0,False
2724,fgm,xgb,0,0,0,False
2725,fgm,xgb,0,0,0,False
2726,fgm,xgb,1,1,1,False
2727,fgm,xgb,0,0,0,False
2728,fgm,xgb,1,1,1,False
2729,fgm,xgb,1,1,1,False
2730,fgm,xgb,1,1,1,False
2731,fgm,xgb,0,0,0,False
2732,fgm,xgb,2,2,1,True
2733,fgm,xgb,0,0,1,True
2734,fgm,xgb,1,1,0,True
2735,fgm,xgb,0,0,0,False
2736,fgm,xgb,0,0,0,False
2737,fgm,xgb,3,3,1,True
2738,fgm,xgb,2,0,0,True
2739,fgm,xgb,1,1,1,False
2740,fgm,xgb,0,0,0,False
2741,fgm,xgb,1,1,1,False
2742,fgm,xgb,3,3,1,True
2743,fgm,xgb,3,3,1,True
2744,fgm,xgb,1,1,0,True
2745,fgm,xgb,0,0,1,True
2746,fgm,xgb,0,0,0,False
2747,fgm,xgb,1,1,0,True
2748,fgm,xgb,2,2,2,False
2749,fgm,xgb,1,1,1,False
2750,fgm,xgb,0,0,0,False
2751,fgm,xgb,1,1,0,True
2752,fgm,xgb,1,1,1,False
2753,fgm,xgb,2,2,1,True
2754,fgm,xgb,0,0,0,False
2755,fgm,xgb,0,0,0,False
2756,fgm,xgb,2,2,1,True
2757,fgm,xgb,1,1,1,False
2758,fgm,xgb,0,0,0,False
2759,fgm,xgb,0,0,0,False
2760,fgm,xgb,0,0,1,True
2761,fgm,xgb,1,1,1,False
2762,fgm,xgb,2,2,1,True
2763,fgm,xgb,1,1,1,False
2764,fgm,xgb,0,0,0,False
2765,fgm,xgb,2,2,1,True
2766,fgm,xgb,0,0,0,False
2767,fgm,xgb,0,0,0,False
2768,fgm,xgb,0,0,0,False
2769,fgm,xgb,0,0,0,False
2770,fgm,xgb,1,1,1,False
2771,fgm,xgb,2,2,1,True
2772,fgm,xgb,0,0,0,False
2773,fgm,xgb,0,0,0,False
2774,fgm,xgb,0,0,0,False
2775,fgm,xgb,0,0,0,False
2776,fgm,xgb,1,1,0,True
2777,fgm,xgb,3,3,1,True
2778,fgm,xgb,0,0,0,False
2779,fgm,xgb,1,1,1,False
2780,fgm,xgb,0,0,0,False
2781,fgm,xgb,0,0,0,False
2782,fgm,xgb,1,1,0,True
2783,fgm,xgb,0,0,0,False
2784,fgm,xgb,3,3,1,True
2785,fgm,xgb,2,2,2,False
2786,fgm,xgb,1,1,1,False
2787,fgm,xgb,0,0,0,False
2788,fgm,xgb,1,1,1,False
2789,fgm,xgb,1,1,1,False
2790,fgm,xgb,0,0,0,False
2791,fgm,xgb,3,1,1,True
2792,fgm,xgb,1,1,0,True
2793,fgm,xgb,3,3,1,True
2794,fgm,xgb,3,3,1,True
2795,fgm,xgb,1,1,1,False
2796,fgm,xgb,1,1,1,False
2797,fgm,xgb,0,0,0,False
2798,fgm,xgb,1,1,3,True
2799,fgm,xgb,0,0,0,False
2800,fgm,xgb,1,1,0,True
2801,fgm,xgb,1,1,1,False
2802,fgm,xgb,1,1,1,False
2803,fgm,xgb,1,1,0,True
2804,fgm,xgb,0,0,0,False
2805,fgm,xgb,2,2,1,True
2806,fgm,xgb,0,0,0,False
2807,fgm,xgb,3,3,1,True
2808,fgm,xgb,1,1,0,True
2809,fgm,xgb,1,1,0,True
2810,fgm,xgb,1,1,1,False
2811,fgm,xgb,3,3,1,True
2812,fgm,xgb,0,0,0,False
2813,fgm,xgb,0,0,0,False
2814,fgm,xgb,2,2,2,False
2815,fgm,xgb,1,1,1,False
2816,fgm,xgb,2,2,2,False
2817,fgm,xgb,0,0,0,False
2818,fgm,xgb,2,2,0,True
2819,fgm,xgb,0,0,0,False
2820,fgm,xgb,0,0,1,True
2821,fgm,xgb,1,1,1,False
2822,fgm,xgb,1,1,0,True
2823,fgm,xgb,1,1,1,False
2824,fgm,xgb,0,0,0,False
2825,fgm,xgb,3,3,1,True
2826,fgm,xgb,0,0,0,False
2827,fgm,xgb,1,1,1,False
2828,fgm,xgb,0,0,0,False
2829,fgm,xgb,1,1,0,True
2830,fgm,xgb,0,0,0,False
2831,fgm,xgb,0,0,0,False
2832,fgm,xgb,1,1,1,False
2833,fgm,xgb,1,1,0,True
2834,fgm,xgb,0,0,0,False
2835,fgm,xgb,1,1,0,True
2836,fgm,xgb,1,1,1,False
2837,fgm,xgb,0,0,1,True
2838,fgm,xgb,1,1,1,False
2839,fgm,xgb,1,1,1,False
2840,fgm,xgb,2,2,0,True
2841,fgm,xgb,1,1,1,False
2842,fgm,xgb,0,0,0,False
2843,fgm,xgb,1,1,1,False
2844,fgm,xgb,1,1,1,False
2845,fgm,xgb,1,1,0,True
2846,fgm,xgb,1,1,1,False
2847,fgm,xgb,1,1,1,False
2848,fgm,xgb,0,0,0,False
2849,fgm,xgb,2,2,2,False
2850,fgm,xgb,3,3,1,True
2851,fgm,xgb,0,0,0,False
2852,fgm,xgb,2,2,2,False
2853,fgm,xgb,0,0,0,False
2854,fgm,xgb,1,1,0,True
2855,fgm,xgb,0,0,0,False
2856,fgm,xgb,0,0,0,False
2857,fgm,xgb,3,3,1,True
2858,fgm,xgb,2,2,1,True
2859,fgm,xgb,0,0,0,False
2860,fgm,xgb,1,1,0,True
2861,fgm,xgb,3,3,1,True
2862,fgm,xgb,3,3,1,True
2863,fgm,xgb,1,1,0,True
2864,fgm,xgb,0,0,0,False
2865,fgm,xgb,2,2,0,True
2866,fgm,xgb,1,1,0,True
2867,fgm,xgb,2,2,2,False
2868,fgm,xgb,0,0,0,False
2869,fgm,xgb,1,1,1,False
2870,fgm,xgb,0,0,0,False
2871,fgm,xgb,2,2,1,True
2872,fgm,xgb,3,3,1,True
2873,fgm,xgb,1,1,0,True
2874,fgm,xgb,1,1,0,True
2875,fgm,xgb,1,1,1,False
2876,fgm,xgb,1,1,0,True
2877,fgm,xgb,1,1,1,False
2878,fgm,xgb,3,3,1,True
2879,fgm,xgb,1,1,1,False
2880,fgm,xgb,0,0,0,False
2881,fgm,xgb,0,0,0,False
2882,fgm,xgb,0,0,0,False
2883,fgm,xgb,0,0,1,True
2884,fgm,xgb,0,0,1,True
2885,fgm,xgb,0,0,0,False
2886,fgm,xgb,1,1,1,False
2887,fgm,xgb,0,0,0,False
2888,fgm,xgb,0,0,0,False
2889,fgm,xgb,1,1,1,False
2890,fgm,xgb,1,1,1,False
2891,fgm,xgb,0,0,0,False
2892,fgm,xgb,1,1,1,False
2893,fgm,xgb,1,1,1,False
2894,fgm,xgb,1,1,1,False
2895,fgm,xgb,0,0,0,False
2896,fgm,xgb,2,1,4,True
2897,fgm,xgb,3,3,1,True
2898,fgm,xgb,3,3,1,True
2899,fgm,xgb,1,1,1,False
2900,fgm,xgb,1,1,1,False
2901,fgm,xgb,2,2,1,True
2902,fgm,xgb,3,3,1,True
2903,fgm,xgb,0,0,0,False
2904,fgm,xgb,2,2,1,True
2905,fgm,xgb,1,1,0,True
2906,fgm,xgb,1,1,1,False
2907,fgm,xgb,2,2,2,False
2908,fgm,xgb,3,3,1,True
2909,fgm,xgb,0,0,2,True
2910,fgm,xgb,3,3,0,True
2911,fgm,xgb,1,1,1,False
2912,fgm,xgb,1,1,0,True
2913,fgm,xgb,1,1,1,False
2914,fgm,xgb,3,3,1,True
2915,fgm,xgb,0,0,0,False
2916,fgm,xgb,1,1,1,False
2917,fgm,xgb,3,3,1,True
2918,fgm,xgb,2,2,0,True
2919,fgm,xgb,0,0,0,False
2920,fgm,xgb,0,0,0,False
2921,fgm,xgb,0,0,1,True
2922,fgm,xgb,1,1,1,False
2923,fgm,xgb,3,3,1,True
2924,fgm,xgb,1,1,1,False
2925,fgm,xgb,1,1,1,False
2926,fgm,xgb,1,1,0,True
2927,fgm,xgb,1,1,1,False
2928,fgm,xgb,0,0,1,True
2929,fgm,xgb,0,0,0,False
2930,fgm,xgb,0,0,0,False
2931,fgm,xgb,1,1,1,False
2932,fgm,xgb,2,2,1,True
2933,fgm,xgb,2,2,1,True
2934,fgm,xgb,0,0,0,False
2935,fgm,xgb,3,3,1,True
2936,fgm,xgb,0,0,1,True
2937,fgm,xgb,3,3,1,True
2938,fgm,xgb,0,0,0,False
2939,fgm,xgb,1,1,1,False
2940,fgm,xgb,1,1,1,False
2941,fgm,xgb,0,0,1,True
2942,fgm,xgb,1,1,1,False
2943,fgm,xgb,1,1,1,False
2944,fgm,xgb,1,1,1,False
2945,fgm,xgb,0,0,0,False
2946,fgm,xgb,1,1,0,True
2947,fgm,xgb,1,1,1,False
2948,fgm,xgb,0,0,0,False
2949,fgm,xgb,0,0,0,False
2950,fgm,xgb,1,1,0,True
2951,fgm,xgb,1,1,1,False
2952,fgm,xgb,1,3,0,True
2953,fgm,xgb,1,1,3,True
2954,fgm,xgb,1,1,1,False
2955,fgm,xgb,1,1,1,False
2956,fgm,xgb,1,1,3,True
2957,fgm,xgb,1,1,1,False
2958,fgm,xgb,1,1,1,False
2959,fgm,xgb,3,3,3,False
2960,fgm,xgb,3,3,1,True
2961,fgm,xgb,1,1,1,False
2962,fgm,xgb,3,3,1,True
2963,fgm,xgb,0,0,0,False
2964,fgm,xgb,2,2,1,True
2965,fgm,xgb,0,0,0,False
2966,fgm,xgb,1,1,1,False
2967,fgm,xgb,0,0,0,False
2968,fgm,xgb,1,1,0,True
2969,fgm,xgb,1,3,0,True
2970,fgm,xgb,0,0,0,False
2971,fgm,xgb,0,0,0,False
2972,fgm,xgb,1,1,1,False
2973,fgm,xgb,1,1,1,False
2974,fgm,xgb,0,0,1,True
2975,fgm,xgb,1,1,1,False
2976,fgm,xgb,2,2,4,True
2977,fgm,xgb,3,3,1,True
2978,fgm,xgb,2,2,2,False
2979,fgm,xgb,0,0,0,False
2980,fgm,xgb,0,0,0,False
2981,fgm,xgb,0,0,0,False
2982,fgm,xgb,1,1,1,False
2983,fgm,xgb,1,1,1,False
2984,fgm,xgb,1,1,1,False
2985,fgm,xgb,1,1,2,True
2986,fgm,xgb,3,3,1,True
