sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2378,slide,xgb,2,2,2,False
2379,slide,xgb,0,0,0,False
2380,slide,xgb,0,0,2,True
2381,slide,xgb,1,1,1,False
2382,slide,xgb,0,0,0,False
2383,slide,xgb,1,1,1,False
2384,slide,xgb,2,2,2,False
2385,slide,xgb,1,1,1,False
2386,slide,xgb,1,1,0,True
2387,slide,xgb,1,1,0,True
2388,slide,xgb,2,2,0,True
2389,slide,xgb,3,3,1,True
2390,slide,xgb,0,0,1,True
2391,slide,xgb,2,2,2,False
2392,slide,xgb,2,2,2,False
2393,slide,xgb,1,1,0,True
2394,slide,xgb,1,1,1,False
2395,slide,xgb,0,0,0,False
2396,slide,xgb,0,0,0,False
2397,slide,xgb,2,2,1,True
2398,slide,xgb,1,1,1,False
2399,slide,xgb,1,1,1,False
2400,slide,xgb,1,1,1,False
2401,slide,xgb,2,2,3,True
2402,slide,xgb,0,0,1,True
2403,slide,xgb,0,0,0,False
2404,slide,xgb,1,1,1,False
2405,slide,xgb,0,0,1,True
2406,slide,xgb,1,1,0,True
2407,slide,xgb,3,3,1,True
2408,slide,xgb,0,0,0,False
2409,slide,xgb,2,2,1,True
2410,slide,xgb,0,0,0,False
2411,slide,xgb,3,3,1,True
2412,slide,xgb,1,1,1,False
2413,slide,xgb,4,4,1,True
2414,slide,xgb,1,1,0,True
2415,slide,xgb,0,0,0,False
2416,slide,xgb,0,0,0,False
2417,slide,xgb,1,1,1,False
2418,slide,xgb,0,0,0,False
2419,slide,xgb,2,2,1,True
2420,slide,xgb,0,0,0,False
2421,slide,xgb,0,0,0,False
2422,slide,xgb,2,2,1,True
2423,slide,xgb,3,3,1,True
2424,slide,xgb,1,1,1,False
2425,slide,xgb,3,3,1,True
2426,slide,xgb,1,1,1,False
2427,slide,xgb,1,1,0,True
2428,slide,xgb,1,1,1,False
2429,slide,xgb,0,0,0,False
2430,slide,xgb,0,0,0,False
2431,slide,xgb,1,1,0,True
2432,slide,xgb,0,0,0,False
2433,slide,xgb,1,1,1,False
2434,slide,xgb,1,1,1,False
2435,slide,xgb,0,0,0,False
2436,slide,xgb,0,0,0,False
2437,slide,xgb,3,3,1,True
2438,slide,xgb,1,1,1,False
2439,slide,xgb,2,2,0,True
2440,slide,xgb,1,1,1,False
2441,slide,xgb,1,1,1,False
2442,slide,xgb,1,1,1,False
2443,slide,xgb,1,1,0,True
2444,slide,xgb,2,2,2,False
2445,slide,xgb,1,3,3,True
2446,slide,xgb,0,0,0,False
2447,slide,xgb,0,0,0,False
2448,slide,xgb,1,1,1,False
2449,slide,xgb,0,0,0,False
2450,slide,xgb,1,1,1,False
2451,slide,xgb,1,1,1,False
2452,slide,xgb,1,1,0,True
2453,slide,xgb,0,0,0,False
2454,slide,xgb,0,0,2,True
2455,slide,xgb,1,1,3,True
2456,slide,xgb,3,3,1,True
2457,slide,xgb,0,0,0,False
2458,slide,xgb,1,1,1,False
2459,slide,xgb,1,1,1,False
2460,slide,xgb,0,0,0,False
2461,slide,xgb,1,1,1,False
2462,slide,xgb,0,0,0,False
2463,slide,xgb,1,1,1,False
2464,slide,xgb,0,0,0,False
2465,slide,xgb,1,1,1,False
2466,slide,xgb,0,0,0,False
2467,slide,xgb,1,1,1,False
2468,slide,xgb,1,1,1,False
2469,slide,xgb,1,1,3,True
2470,slide,xgb,3,3,1,True
2471,slide,xgb,1,1,1,False
2472,slide,xgb,2,2,1,True
2473,slide,xgb,0,0,1,True
2474,slide,xgb,3,3,1,True
2475,slide,xgb,1,1,1,False
2476,slide,xgb,1,1,0,True
2477,slide,xgb,1,1,1,False
2478,slide,xgb,1,1,1,False
2479,slide,xgb,1,1,1,False
2480,slide,xgb,1,1,1,False
2481,slide,xgb,1,1,1,False
2482,slide,xgb,1,1,1,False
2483,slide,xgb,1,1,1,False
2484,slide,xgb,0,0,0,False
2485,slide,xgb,1,1,1,False
2486,slide,xgb,1,1,1,False
2487,slide,xgb,3,3,2,True
2488,slide,xgb,1,1,3,True
2489,slide,xgb,3,3,1,True
2490,slide,xgb,1,1,1,False
2491,slide,xgb,1,1,1,False
2492,slide,xgb,0,0,0,False
2493,slide,xgb,1,1,1,False
2494,slide,xgb,0,0,0,False
2495,slide,xgb,2,2,2,False
2496,slide,xgb,1,1,1,False
2497,slide,xgb,2,2,1,True
2498,slide,xgb,0,0,0,False
2499,slide,xgb,1,1,1,False
2500,slide,xgb,3,3,1,True
2501,slide,xgb,1,1,0,True
2502,slide,xgb,0,0,0,False
2503,slide,xgb,1,1,1,False
2504,slide,xgb,1,1,0,True
2505,slide,xgb,2,2,2,False
2506,slide,xgb,1,1,1,False
2507,slide,xgb,0,0,0,False
2508,slide,xgb,2,2,1,True
2509,slide,xgb,0,0,1,True
2510,slide,xgb,1,1,0,True
2511,slide,xgb,0,0,1,True
2512,slide,xgb,1,1,1,False
2513,slide,xgb,3,3,1,True
2514,slide,xgb,1,1,1,False
2515,slide,xgb,0,0,0,False
2516,slide,xgb,0,0,0,False
2517,slide,xgb,0,0,0,False
2518,slide,xgb,3,3,1,True
2519,slide,xgb,1,0,0,True
2520,slide,xgb,2,2,1,True
2521,slide,xgb,0,0,0,False
2522,slide,xgb,3,3,1,True
2523,slide,xgb,1,1,1,False
2524,slide,xgb,0,0,0,False
2525,slide,xgb,1,1,1,False
2526,slide,xgb,0,0,0,False
2527,slide,xgb,1,1,4,True
2528,slide,xgb,0,0,1,True
2529,slide,xgb,1,1,0,True
2530,slide,xgb,0,0,0,False
2531,slide,xgb,1,1,3,True
2532,slide,xgb,1,1,1,False
2533,slide,xgb,0,0,0,False
2534,slide,xgb,1,1,1,False
2535,slide,xgb,1,1,1,False
2536,slide,xgb,4,4,1,True
2537,slide,xgb,3,3,1,True
2538,slide,xgb,0,0,2,True
2539,slide,xgb,3,3,0,True
2540,slide,xgb,0,0,0,False
2541,slide,xgb,0,0,0,False
2542,slide,xgb,1,1,3,True
2543,slide,xgb,1,1,1,False
2544,slide,xgb,1,1,0,True
2545,slide,xgb,2,2,0,True
2546,slide,xgb,0,0,0,False
2547,slide,xgb,1,1,1,False
2548,slide,xgb,1,3,1,False
2549,slide,xgb,3,3,1,True
2550,slide,xgb,1,1,1,False
2551,slide,xgb,0,0,0,False
2552,slide,xgb,0,0,0,False
2553,slide,xgb,0,0,0,False
2554,slide,xgb,1,1,0,True
2555,slide,xgb,0,0,1,True
2556,slide,xgb,1,1,1,False
2557,slide,xgb,1,1,1,False
2558,slide,xgb,0,0,0,False
2559,slide,xgb,1,1,0,True
2560,slide,xgb,0,0,0,False
2561,slide,xgb,0,0,0,False
2562,slide,xgb,1,1,0,True
2563,slide,xgb,1,1,1,False
2564,slide,xgb,1,1,1,False
2565,slide,xgb,1,1,1,False
2566,slide,xgb,1,1,1,False
2567,slide,xgb,1,1,1,False
2568,slide,xgb,1,1,1,False
2569,slide,xgb,0,0,0,False
2570,slide,xgb,1,1,1,False
2571,slide,xgb,0,0,0,False
2572,slide,xgb,3,3,1,True
2573,slide,xgb,2,2,2,False
2574,slide,xgb,1,1,1,False
2575,slide,xgb,2,2,2,False
2576,slide,xgb,1,1,1,False
2577,slide,xgb,1,1,1,False
2578,slide,xgb,2,2,1,True
2579,slide,xgb,0,0,0,False
2580,slide,xgb,1,1,0,True
2581,slide,xgb,1,1,1,False
2582,slide,xgb,1,1,0,True
2583,slide,xgb,3,3,1,True
2584,slide,xgb,1,1,1,False
2585,slide,xgb,0,0,1,True
2586,slide,xgb,1,1,0,True
2587,slide,xgb,1,1,1,False
2588,slide,xgb,1,1,1,False
2589,slide,xgb,3,3,1,True
2590,slide,xgb,2,2,1,True
2591,slide,xgb,2,2,0,True
2592,slide,xgb,0,0,0,False
2593,slide,xgb,0,0,0,False
2594,slide,xgb,1,1,1,False
2595,slide,xgb,1,1,0,True
2596,slide,xgb,0,0,0,False
2597,slide,xgb,3,3,1,True
2598,slide,xgb,0,0,0,False
2599,slide,xgb,1,1,1,False
2600,slide,xgb,0,0,0,False
2601,slide,xgb,3,3,1,True
2602,slide,xgb,0,0,0,False
2603,slide,xgb,0,0,0,False
2604,slide,xgb,0,0,0,False
2605,slide,xgb,2,2,0,True
2606,slide,xgb,0,0,0,False
2607,slide,xgb,3,3,1,True
2608,slide,xgb,1,1,1,False
2609,slide,xgb,1,1,0,True
2610,slide,xgb,3,3,1,True
2611,slide,xgb,1,1,1,False
2612,slide,xgb,2,2,1,True
2613,slide,xgb,1,1,1,False
2614,slide,xgb,1,1,1,False
2615,slide,xgb,1,1,1,False
2616,slide,xgb,1,1,1,False
2617,slide,xgb,0,0,0,False
2618,slide,xgb,1,1,0,True
2619,slide,xgb,0,0,0,False
2620,slide,xgb,1,1,0,True
2621,slide,xgb,0,0,0,False
2622,slide,xgb,1,1,0,True
2623,slide,xgb,1,1,3,True
2624,slide,xgb,2,2,2,False
2625,slide,xgb,2,2,1,True
2626,slide,xgb,0,0,0,False
2627,slide,xgb,0,0,0,False
2628,slide,xgb,0,0,0,False
2629,slide,xgb,0,0,0,False
2630,slide,xgb,1,1,1,False
2631,slide,xgb,0,0,0,False
2632,slide,xgb,0,0,1,True
2633,slide,xgb,0,0,0,False
2634,slide,xgb,1,1,0,True
2635,slide,xgb,0,0,0,False
2636,slide,xgb,3,3,1,True
2637,slide,xgb,1,1,1,False
2638,slide,xgb,1,1,0,True
2639,slide,xgb,3,3,1,True
2640,slide,xgb,0,0,0,False
2641,slide,xgb,0,0,0,False
2642,slide,xgb,1,1,0,True
2643,slide,xgb,1,1,0,True
2644,slide,xgb,1,1,0,True
2645,slide,xgb,0,0,0,False
2646,slide,xgb,2,2,1,True
2647,slide,xgb,1,1,0,True
2648,slide,xgb,1,1,1,False
2649,slide,xgb,0,0,2,True
2650,slide,xgb,0,0,0,False
2651,slide,xgb,3,3,1,True
2652,slide,xgb,0,0,2,True
2653,slide,xgb,1,1,1,False
2654,slide,xgb,1,1,0,True
2655,slide,xgb,1,1,0,True
2656,slide,xgb,2,2,0,True
2657,slide,xgb,1,1,3,True
2658,slide,xgb,1,1,0,True
2659,slide,xgb,1,1,0,True
2660,slide,xgb,0,0,0,False
2661,slide,xgb,0,0,0,False
2662,slide,xgb,1,1,1,False
2663,slide,xgb,1,1,1,False
2664,slide,xgb,1,1,0,True
2665,slide,xgb,3,3,1,True
2666,slide,xgb,1,1,1,False
2667,slide,xgb,1,1,1,False
2668,slide,xgb,0,0,0,False
2669,slide,xgb,1,1,0,True
2670,slide,xgb,0,0,0,False
2671,slide,xgb,0,0,0,False
2672,slide,xgb,2,2,1,True
2673,slide,xgb,2,2,0,True
2674,slide,xgb,1,1,1,False
2675,slide,xgb,0,0,0,False
2676,slide,xgb,1,1,1,False
2677,slide,xgb,1,1,0,True
2678,slide,xgb,2,2,1,True
2679,slide,xgb,3,3,1,True
2680,slide,xgb,1,1,1,False
2681,slide,xgb,3,3,1,True
2682,slide,xgb,1,1,1,False
2683,slide,xgb,1,1,0,True
2684,slide,xgb,0,0,0,False
2685,slide,xgb,1,1,0,True
2686,slide,xgb,0,0,0,False
2687,slide,xgb,1,1,1,False
2688,slide,xgb,0,0,1,True
2689,slide,xgb,1,1,1,False
2690,slide,xgb,3,3,1,True
2691,slide,xgb,1,1,0,True
2692,slide,xgb,1,1,1,False
2693,slide,xgb,1,1,0,True
2694,slide,xgb,1,1,1,False
2695,slide,xgb,1,1,1,False
2696,slide,xgb,1,1,1,False
2697,slide,xgb,0,0,0,False
2698,slide,xgb,1,1,1,False
2699,slide,xgb,1,1,1,False
2700,slide,xgb,3,3,1,True
2701,slide,xgb,0,0,0,False
2702,slide,xgb,0,0,0,False
2703,slide,xgb,3,3,1,True
2704,slide,xgb,0,0,0,False
2705,slide,xgb,1,1,1,False
2706,slide,xgb,0,0,2,True
2707,slide,xgb,1,1,0,True
2708,slide,xgb,1,1,0,True
2709,slide,xgb,2,2,2,False
2710,slide,xgb,1,1,1,False
2711,slide,xgb,3,3,1,True
2712,slide,xgb,1,1,0,True
2713,slide,xgb,1,1,1,False
2714,slide,xgb,0,0,0,False
2715,slide,xgb,1,1,1,False
2716,slide,xgb,1,1,1,False
2717,slide,xgb,3,3,1,True
2718,slide,xgb,3,3,1,True
2719,slide,xgb,3,3,1,True
2720,slide,xgb,2,2,2,False
2721,slide,xgb,1,1,0,True
2722,slide,xgb,1,1,1,False
2723,slide,xgb,0,0,0,False
2724,slide,xgb,0,0,0,False
2725,slide,xgb,0,0,0,False
2726,slide,xgb,1,1,1,False
2727,slide,xgb,0,0,0,False
2728,slide,xgb,1,1,1,False
2729,slide,xgb,1,1,1,False
2730,slide,xgb,1,1,1,False
2731,slide,xgb,0,0,0,False
2732,slide,xgb,2,2,1,True
2733,slide,xgb,0,0,1,True
2734,slide,xgb,1,1,0,True
2735,slide,xgb,0,0,0,False
2736,slide,xgb,0,0,0,False
2737,slide,xgb,3,3,0,True
2738,slide,xgb,2,0,0,True
2739,slide,xgb,1,1,0,True
2740,slide,xgb,0,0,2,True
2741,slide,xgb,1,1,1,False
2742,slide,xgb,3,3,0,True
2743,slide,xgb,3,3,1,True
2744,slide,xgb,1,1,1,False
2745,slide,xgb,0,0,1,True
2746,slide,xgb,0,0,0,False
2747,slide,xgb,1,1,0,True
2748,slide,xgb,2,2,2,False
2749,slide,xgb,1,1,1,False
2750,slide,xgb,0,0,0,False
2751,slide,xgb,1,1,1,False
2752,slide,xgb,1,1,1,False
2753,slide,xgb,2,2,1,True
2754,slide,xgb,0,0,0,False
2755,slide,xgb,0,0,0,False
2756,slide,xgb,2,2,1,True
2757,slide,xgb,1,1,1,False
2758,slide,xgb,0,0,0,False
2759,slide,xgb,0,0,0,False
2760,slide,xgb,0,0,0,False
2761,slide,xgb,1,1,3,True
2762,slide,xgb,2,2,0,True
2763,slide,xgb,1,1,1,False
2764,slide,xgb,0,0,0,False
2765,slide,xgb,2,2,1,True
2766,slide,xgb,0,0,0,False
2767,slide,xgb,0,0,0,False
2768,slide,xgb,0,0,0,False
2769,slide,xgb,0,0,0,False
2770,slide,xgb,1,1,1,False
2771,slide,xgb,2,2,2,False
2772,slide,xgb,0,0,1,True
2773,slide,xgb,0,0,0,False
2774,slide,xgb,0,0,0,False
2775,slide,xgb,0,0,0,False
2776,slide,xgb,1,1,0,True
2777,slide,xgb,3,3,1,True
2778,slide,xgb,0,0,0,False
2779,slide,xgb,1,1,1,False
2780,slide,xgb,0,0,0,False
2781,slide,xgb,0,0,0,False
2782,slide,xgb,1,1,0,True
2783,slide,xgb,0,0,0,False
2784,slide,xgb,3,3,1,True
2785,slide,xgb,2,2,2,False
2786,slide,xgb,1,1,1,False
2787,slide,xgb,0,0,0,False
2788,slide,xgb,1,1,1,False
2789,slide,xgb,1,1,0,True
2790,slide,xgb,0,0,0,False
2791,slide,xgb,3,1,1,True
2792,slide,xgb,1,1,0,True
2793,slide,xgb,3,3,1,True
2794,slide,xgb,3,3,1,True
2795,slide,xgb,1,1,1,False
2796,slide,xgb,1,1,1,False
2797,slide,xgb,0,0,0,False
2798,slide,xgb,1,1,3,True
2799,slide,xgb,0,0,0,False
2800,slide,xgb,1,1,0,True
2801,slide,xgb,1,1,1,False
2802,slide,xgb,1,1,1,False
2803,slide,xgb,1,1,1,False
2804,slide,xgb,0,0,0,False
2805,slide,xgb,2,2,1,True
2806,slide,xgb,0,0,0,False
2807,slide,xgb,3,3,1,True
2808,slide,xgb,1,1,0,True
2809,slide,xgb,1,1,0,True
2810,slide,xgb,1,1,1,False
2811,slide,xgb,3,3,0,True
2812,slide,xgb,0,0,0,False
2813,slide,xgb,0,0,0,False
2814,slide,xgb,2,2,2,False
2815,slide,xgb,1,1,1,False
2816,slide,xgb,2,2,1,True
2817,slide,xgb,0,0,0,False
2818,slide,xgb,2,2,0,True
2819,slide,xgb,0,0,0,False
2820,slide,xgb,0,0,1,True
2821,slide,xgb,1,1,1,False
2822,slide,xgb,1,1,0,True
2823,slide,xgb,1,1,1,False
2824,slide,xgb,0,0,0,False
2825,slide,xgb,3,3,1,True
2826,slide,xgb,0,0,0,False
2827,slide,xgb,1,1,1,False
2828,slide,xgb,0,0,0,False
2829,slide,xgb,1,1,1,False
2830,slide,xgb,0,0,0,False
2831,slide,xgb,0,0,0,False
2832,slide,xgb,1,1,1,False
2833,slide,xgb,1,1,0,True
2834,slide,xgb,0,0,0,False
2835,slide,xgb,1,1,0,True
2836,slide,xgb,1,1,0,True
2837,slide,xgb,0,0,1,True
2838,slide,xgb,1,1,3,True
2839,slide,xgb,1,1,1,False
2840,slide,xgb,2,2,0,True
2841,slide,xgb,1,1,1,False
2842,slide,xgb,0,0,0,False
2843,slide,xgb,1,1,1,False
2844,slide,xgb,1,1,1,False
2845,slide,xgb,1,1,0,True
2846,slide,xgb,1,1,1,False
2847,slide,xgb,1,1,1,False
2848,slide,xgb,0,0,0,False
2849,slide,xgb,2,2,0,True
2850,slide,xgb,3,3,1,True
2851,slide,xgb,0,0,0,False
2852,slide,xgb,2,2,2,False
2853,slide,xgb,0,0,0,False
2854,slide,xgb,1,1,0,True
2855,slide,xgb,0,0,0,False
2856,slide,xgb,0,0,0,False
2857,slide,xgb,3,3,1,True
2858,slide,xgb,2,2,0,True
2859,slide,xgb,0,0,0,False
2860,slide,xgb,1,1,0,True
2861,slide,xgb,3,3,1,True
2862,slide,xgb,3,3,0,True
2863,slide,xgb,1,1,0,True
2864,slide,xgb,0,0,0,False
2865,slide,xgb,2,2,0,True
2866,slide,xgb,1,1,1,False
2867,slide,xgb,2,2,2,False
2868,slide,xgb,0,0,0,False
2869,slide,xgb,1,1,1,False
2870,slide,xgb,0,0,0,False
2871,slide,xgb,2,2,1,True
2872,slide,xgb,3,3,1,True
2873,slide,xgb,1,1,0,True
2874,slide,xgb,1,1,1,False
2875,slide,xgb,1,1,1,False
2876,slide,xgb,1,1,1,False
2877,slide,xgb,1,1,1,False
2878,slide,xgb,3,3,1,True
2879,slide,xgb,1,1,1,False
2880,slide,xgb,0,0,0,False
2881,slide,xgb,0,0,2,True
2882,slide,xgb,0,0,0,False
2883,slide,xgb,0,0,1,True
2884,slide,xgb,0,0,1,True
2885,slide,xgb,0,0,0,False
2886,slide,xgb,1,1,1,False
2887,slide,xgb,0,0,0,False
2888,slide,xgb,0,0,0,False
2889,slide,xgb,1,1,1,False
2890,slide,xgb,1,1,1,False
2891,slide,xgb,0,0,0,False
2892,slide,xgb,1,1,1,False
2893,slide,xgb,1,1,1,False
2894,slide,xgb,1,1,1,False
2895,slide,xgb,0,0,0,False
2896,slide,xgb,2,1,3,True
2897,slide,xgb,3,3,1,True
2898,slide,xgb,3,3,1,True
2899,slide,xgb,1,1,1,False
2900,slide,xgb,1,1,1,False
2901,slide,xgb,2,2,1,True
2902,slide,xgb,3,3,1,True
2903,slide,xgb,0,0,0,False
2904,slide,xgb,2,2,0,True
2905,slide,xgb,1,1,0,True
2906,slide,xgb,1,1,1,False
2907,slide,xgb,2,2,2,False
2908,slide,xgb,3,3,1,True
2909,slide,xgb,0,0,2,True
2910,slide,xgb,3,3,0,True
2911,slide,xgb,1,1,0,True
2912,slide,xgb,1,1,0,True
2913,slide,xgb,1,1,0,True
2914,slide,xgb,3,3,0,True
2915,slide,xgb,0,0,1,True
2916,slide,xgb,1,1,0,True
2917,slide,xgb,3,3,1,True
2918,slide,xgb,2,2,0,True
2919,slide,xgb,0,0,0,False
2920,slide,xgb,0,0,0,False
2921,slide,xgb,0,0,1,True
2922,slide,xgb,1,1,1,False
2923,slide,xgb,3,3,1,True
2924,slide,xgb,1,1,1,False
2925,slide,xgb,1,1,1,False
2926,slide,xgb,1,1,1,False
2927,slide,xgb,1,1,1,False
2928,slide,xgb,0,0,0,False
2929,slide,xgb,0,0,0,False
2930,slide,xgb,0,0,2,True
2931,slide,xgb,1,1,3,True
2932,slide,xgb,2,2,1,True
2933,slide,xgb,2,2,1,True
2934,slide,xgb,0,0,1,True
2935,slide,xgb,3,3,1,True
2936,slide,xgb,0,0,1,True
2937,slide,xgb,3,3,2,True
2938,slide,xgb,0,0,0,False
2939,slide,xgb,1,1,3,True
2940,slide,xgb,1,1,0,True
2941,slide,xgb,0,0,1,True
2942,slide,xgb,1,1,1,False
2943,slide,xgb,1,1,0,True
2944,slide,xgb,1,1,3,True
2945,slide,xgb,0,0,0,False
2946,slide,xgb,1,1,1,False
2947,slide,xgb,1,1,1,False
2948,slide,xgb,0,0,0,False
2949,slide,xgb,0,0,0,False
2950,slide,xgb,1,1,0,True
2951,slide,xgb,1,1,0,True
2952,slide,xgb,1,3,0,True
2953,slide,xgb,1,1,3,True
2954,slide,xgb,1,1,1,False
2955,slide,xgb,1,1,1,False
2956,slide,xgb,1,1,3,True
2957,slide,xgb,1,1,1,False
2958,slide,xgb,1,1,0,True
2959,slide,xgb,3,3,1,True
2960,slide,xgb,3,3,1,True
2961,slide,xgb,1,1,1,False
2962,slide,xgb,3,3,1,True
2963,slide,xgb,0,0,0,False
2964,slide,xgb,2,2,1,True
2965,slide,xgb,0,0,2,True
2966,slide,xgb,1,1,1,False
2967,slide,xgb,0,0,0,False
2968,slide,xgb,1,1,1,False
2969,slide,xgb,1,3,0,True
2970,slide,xgb,0,0,0,False
2971,slide,xgb,0,0,0,False
2972,slide,xgb,1,1,1,False
2973,slide,xgb,1,1,1,False
2974,slide,xgb,0,0,1,True
2975,slide,xgb,1,1,1,False
2976,slide,xgb,2,2,3,True
2977,slide,xgb,3,3,1,True
2978,slide,xgb,2,2,2,False
2979,slide,xgb,0,0,0,False
2980,slide,xgb,0,0,2,True
2981,slide,xgb,0,0,0,False
2982,slide,xgb,1,1,1,False
2983,slide,xgb,1,1,1,False
2984,slide,xgb,1,1,1,False
2985,slide,xgb,1,1,2,True
2986,slide,xgb,3,3,1,True
2987,slide,xgb,0,0,0,False
2988,slide,xgb,0,0,0,False
2989,slide,xgb,0,0,0,False
2990,slide,xgb,1,1,0,True
2991,slide,xgb,3,3,1,True
2992,slide,xgb,1,1,1,False
2993,slide,xgb,0,0,0,False
2994,slide,xgb,0,0,0,False
2995,slide,xgb,1,1,0,True
2996,slide,xgb,1,1,1,False
2997,slide,xgb,1,1,1,False
2998,slide,xgb,0,0,0,False
2999,slide,xgb,0,0,0,False
3000,slide,xgb,0,0,0,False
3001,slide,xgb,0,0,0,False
3002,slide,xgb,1,1,1,False
3003,slide,xgb,2,2,0,True
3004,slide,xgb,2,2,2,False
3005,slide,xgb,3,3,1,True
3006,slide,xgb,3,3,1,True
3007,slide,xgb,0,0,0,False
3008,slide,xgb,1,1,0,True
3009,slide,xgb,1,1,1,False
3010,slide,xgb,1,1,0,True
3011,slide,xgb,1,1,1,False
3012,slide,xgb,1,1,0,True
3013,slide,xgb,1,1,0,True
3014,slide,xgb,0,0,0,False
3015,slide,xgb,1,1,1,False
3016,slide,xgb,1,1,1,False
3017,slide,xgb,1,1,1,False
3018,slide,xgb,3,3,1,True
3019,slide,xgb,2,2,2,False
3020,slide,xgb,0,0,0,False
3021,slide,xgb,0,0,0,False
3022,slide,xgb,1,1,1,False
3023,slide,xgb,0,0,0,False
3024,slide,xgb,1,1,1,False
3025,slide,xgb,1,1,0,True
3026,slide,xgb,0,0,0,False
3027,slide,xgb,1,1,0,True
3028,slide,xgb,1,1,1,False
3029,slide,xgb,1,1,1,False
3030,slide,xgb,2,2,1,True
3031,slide,xgb,2,2,2,False
3032,slide,xgb,2,2,2,False
3033,slide,xgb,3,3,2,True
3034,slide,xgb,1,1,0,True
3035,slide,xgb,3,3,1,True
3036,slide,xgb,4,4,0,True
3037,slide,xgb,1,1,0,True
3038,slide,xgb,2,2,1,True
3039,slide,xgb,1,1,0,True
3040,slide,xgb,0,0,0,False
3041,slide,xgb,1,1,0,True
3042,slide,xgb,3,3,1,True
3043,slide,xgb,2,2,1,True
3044,slide,xgb,2,2,2,False
3045,slide,xgb,1,1,1,False
3046,slide,xgb,3,3,1,True
3047,slide,xgb,0,0,0,False
3048,slide,xgb,1,1,1,False
3049,slide,xgb,3,3,1,True
3050,slide,xgb,1,1,1,False
3051,slide,xgb,3,3,1,True
3052,slide,xgb,0,0,0,False
3053,slide,xgb,0,0,0,False
3054,slide,xgb,1,1,0,True
3055,slide,xgb,0,0,0,False
3056,slide,xgb,0,0,0,False
3057,slide,xgb,0,0,0,False
3058,slide,xgb,0,0,0,False
3059,slide,xgb,1,1,1,False
3060,slide,xgb,1,1,0,True
3061,slide,xgb,1,1,1,False
3062,slide,xgb,3,3,1,True
3063,slide,xgb,0,0,0,False
3064,slide,xgb,2,2,2,False
3065,slide,xgb,0,0,0,False
3066,slide,xgb,1,1,1,False
3067,slide,xgb,1,1,1,False
3068,slide,xgb,0,0,0,False
3069,slide,xgb,1,1,0,True
3070,slide,xgb,3,3,1,True
3071,slide,xgb,1,1,1,False
3072,slide,xgb,1,1,0,True
3073,slide,xgb,1,1,0,True
3074,slide,xgb,0,0,0,False
3075,slide,xgb,0,0,0,False
3076,slide,xgb,1,1,1,False
3077,slide,xgb,3,3,1,True
3078,slide,xgb,1,1,3,True
3079,slide,xgb,0,0,1,True
3080,slide,xgb,1,1,0,True
3081,slide,xgb,2,2,2,False
3082,slide,xgb,1,1,0,True
3083,slide,xgb,0,0,0,False
3084,slide,xgb,0,0,0,False
3085,slide,xgb,0,0,0,False
3086,slide,xgb,1,1,1,False
3087,slide,xgb,0,0,0,False
3088,slide,xgb,1,1,1,False
3089,slide,xgb,1,1,1,False
3090,slide,xgb,1,1,1,False
3091,slide,xgb,1,1,0,True
3092,slide,xgb,1,1,1,False
3093,slide,xgb,1,1,1,False
3094,slide,xgb,1,1,1,False
3095,slide,xgb,3,3,0,True
3096,slide,xgb,0,1,1,True
3097,slide,xgb,0,0,0,False
3098,slide,xgb,2,2,0,True
3099,slide,xgb,1,1,0,True
3100,slide,xgb,0,0,0,False
3101,slide,xgb,0,0,0,False
3102,slide,xgb,0,0,0,False
3103,slide,xgb,1,1,1,False
3104,slide,xgb,0,0,0,False
3105,slide,xgb,3,3,1,True
3106,slide,xgb,1,1,3,True
3107,slide,xgb,1,1,0,True
3108,slide,xgb,0,0,0,False
3109,slide,xgb,0,0,0,False
3110,slide,xgb,2,2,1,True
3111,slide,xgb,0,0,0,False
3112,slide,xgb,1,1,1,False
3113,slide,xgb,1,1,3,True
3114,slide,xgb,1,1,1,False
3115,slide,xgb,0,0,0,False
3116,slide,xgb,0,0,0,False
3117,slide,xgb,1,1,0,True
3118,slide,xgb,0,0,0,False
3119,slide,xgb,3,3,1,True
3120,slide,xgb,2,2,2,False
3121,slide,xgb,0,0,0,False
3122,slide,xgb,1,1,0,True
3123,slide,xgb,1,1,1,False
3124,slide,xgb,1,1,1,False
3125,slide,xgb,1,1,1,False
3126,slide,xgb,1,1,1,False
3127,slide,xgb,3,3,2,True
3128,slide,xgb,1,1,1,False
3129,slide,xgb,0,0,2,True
3130,slide,xgb,0,0,0,False
3131,slide,xgb,3,3,1,True
3132,slide,xgb,2,2,1,True
3133,slide,xgb,1,1,3,True
3134,slide,xgb,0,0,1,True
3135,slide,xgb,1,1,0,True
3136,slide,xgb,2,2,0,True
3137,slide,xgb,0,0,0,False
3138,slide,xgb,0,0,1,True
3139,slide,xgb,3,3,1,True
3140,slide,xgb,1,1,0,True
3141,slide,xgb,1,1,3,True
3142,slide,xgb,1,1,1,False
3143,slide,xgb,0,0,0,False
3144,slide,xgb,0,0,2,True
3145,slide,xgb,0,0,0,False
3146,slide,xgb,0,0,0,False
3147,slide,xgb,0,0,0,False
3148,slide,xgb,3,3,1,True
3149,slide,xgb,2,2,2,False
3150,slide,xgb,1,1,0,True
3151,slide,xgb,2,2,2,False
3152,slide,xgb,1,1,0,True
