sample_id,attack_name,target_model,label_true,pred_clean_target,pred_adv_target,is_transfer_success
2140,fgm,tabnet,0,0,0,False
2141,fgm,tabnet,1,1,1,False
2142,fgm,tabnet,1,1,1,False
2143,fgm,tabnet,1,1,1,False
2144,fgm,tabnet,1,1,1,False
2145,fgm,tabnet,2,2,2,False
2146,fgm,tabnet,0,0,0,False
2147,fgm,tabnet,1,1,1,False
2148,fgm,tabnet,3,3,1,True
2149,fgm,tabnet,1,1,1,False
2150,fgm,tabnet,1,1,1,False
2151,fgm,tabnet,0,0,0,False
2152,fgm,tabnet,1,1,1,False
2153,fgm,tabnet,2,2,2,False
2154,fgm,tabnet,0,0,0,False
2155,fgm,tabnet,0,0,3,True
2156,fgm,tabnet,1,1,1,False
2157,fgm,tabnet,1,1,1,False
2158,fgm,tabnet,1,1,1,False
2159,fgm,tabnet,0,0,0,False
2160,fgm,tabnet,2,2,2,False
2161,fgm,tabnet,3,3,1,True
2162,fgm,tabnet,1,1,1,False
2163,fgm,tabnet,1,3,3,True
2164,fgm,tabnet,0,0,0,False
2165,fgm,tabnet,0,0,0,False
2166,fgm,tabnet,0,0,0,False
2167,fgm,tabnet,1,1,1,False
2168,fgm,tabnet,1,1,1,False
2169,fgm,tabnet,0,0,0,False
2170,fgm,tabnet,0,0,0,False
2171,fgm,tabnet,2,2,2,False
2172,fgm,tabnet,1,1,1,False
2173,fgm,tabnet,0,0,0,False
2174,fgm,tabnet,1,1,1,False
2175,fgm,tabnet,0,0,0,False
2176,fgm,tabnet,3,3,3,False
2177,fgm,tabnet,2,2,2,False
2178,fgm,tabnet,3,3,3,False
2179,fgm,tabnet,1,1,1,False
2180,fgm,tabnet,1,1,1,False
2181,fgm,tabnet,0,0,0,False
2182,fgm,tabnet,1,1,1,False
2183,fgm,tabnet,1,1,1,False
2184,fgm,tabnet,2,1,0,True
2185,fgm,tabnet,2,2,2,False
2186,fgm,tabnet,0,0,0,False
2187,fgm,tabnet,1,1,1,False
2188,fgm,tabnet,1,1,1,False
2189,fgm,tabnet,1,1,1,False
2190,fgm,tabnet,1,1,1,False
2191,fgm,tabnet,0,0,0,False
2192,fgm,tabnet,2,2,2,False
2193,fgm,tabnet,3,3,3,False
2194,fgm,tabnet,2,2,2,False
2195,fgm,tabnet,0,0,0,False
2196,fgm,tabnet,0,0,0,False
2197,fgm,tabnet,1,1,1,False
2198,fgm,tabnet,1,1,1,False
2199,fgm,tabnet,1,1,1,False
2200,fgm,tabnet,0,0,0,False
2201,fgm,tabnet,3,3,3,False
2202,fgm,tabnet,0,0,0,False
2203,fgm,tabnet,0,0,1,True
2204,fgm,tabnet,1,1,1,False
2205,fgm,tabnet,1,1,1,False
2206,fgm,tabnet,0,0,0,False
2207,fgm,tabnet,1,1,1,False
2208,fgm,tabnet,0,0,0,False
2209,fgm,tabnet,3,3,3,False
2210,fgm,tabnet,1,1,1,False
2211,fgm,tabnet,1,1,1,False
2212,fgm,tabnet,1,1,1,False
2213,fgm,tabnet,1,1,1,False
2214,fgm,tabnet,0,0,0,False
2215,fgm,tabnet,3,3,3,False
2216,fgm,tabnet,2,2,2,False
2217,fgm,tabnet,3,3,3,False
2218,fgm,tabnet,2,2,2,False
2219,fgm,tabnet,1,1,1,False
2220,fgm,tabnet,0,0,0,False
2221,fgm,tabnet,2,2,2,False
2222,fgm,tabnet,1,1,1,False
2223,fgm,tabnet,1,1,1,False
2224,fgm,tabnet,0,0,0,False
2225,fgm,tabnet,1,3,3,True
2226,fgm,tabnet,0,0,0,False
2227,fgm,tabnet,0,0,0,False
2228,fgm,tabnet,0,0,0,False
2229,fgm,tabnet,0,0,0,False
2230,fgm,tabnet,1,1,1,False
2231,fgm,tabnet,3,3,3,False
2232,fgm,tabnet,1,1,1,False
2233,fgm,tabnet,1,1,1,False
2234,fgm,tabnet,0,0,0,False
2235,fgm,tabnet,1,1,1,False
2236,fgm,tabnet,2,2,2,False
2237,fgm,tabnet,1,1,1,False
2238,fgm,tabnet,0,0,0,False
2239,fgm,tabnet,0,0,0,False
2240,fgm,tabnet,1,1,1,False
2241,fgm,tabnet,0,0,0,False
2242,fgm,tabnet,0,0,0,False
2243,fgm,tabnet,1,1,1,False
2244,fgm,tabnet,2,2,2,False
2245,fgm,tabnet,1,1,1,False
2246,fgm,tabnet,1,1,1,False
2247,fgm,tabnet,1,1,1,False
2248,fgm,tabnet,1,1,1,False
2249,fgm,tabnet,1,1,1,False
2250,fgm,tabnet,0,0,1,True
2251,fgm,tabnet,1,1,1,False
2252,fgm,tabnet,1,2,2,True
2253,fgm,tabnet,1,1,1,False
2254,fgm,tabnet,0,0,0,False
2255,fgm,tabnet,2,2,2,False
2256,fgm,tabnet,1,1,1,False
2257,fgm,tabnet,0,0,0,False
2258,fgm,tabnet,2,0,0,True
2259,fgm,tabnet,2,2,2,False
2260,fgm,tabnet,1,1,1,False
2261,fgm,tabnet,2,2,2,False
2262,fgm,tabnet,1,1,1,False
2263,fgm,tabnet,1,1,1,False
2264,fgm,tabnet,1,1,1,False
2265,fgm,tabnet,1,1,1,False
2266,fgm,tabnet,0,0,0,False
2267,fgm,tabnet,1,1,1,False
2268,fgm,tabnet,3,3,3,False
2269,fgm,tabnet,0,0,0,False
2270,fgm,tabnet,0,0,0,False
2271,fgm,tabnet,0,0,0,False
2272,fgm,tabnet,1,1,1,False
2273,fgm,tabnet,0,0,0,False
2274,fgm,tabnet,1,1,1,False
2275,fgm,tabnet,1,1,1,False
2276,fgm,tabnet,1,1,1,False
2277,fgm,tabnet,1,1,1,False
2278,fgm,tabnet,3,3,3,False
2279,fgm,tabnet,1,1,1,False
2280,fgm,tabnet,1,1,1,False
2281,fgm,tabnet,0,0,1,True
2282,fgm,tabnet,3,3,3,False
2283,fgm,tabnet,1,1,1,False
2284,fgm,tabnet,1,1,1,False
2285,fgm,tabnet,0,0,0,False
2286,fgm,tabnet,0,0,0,False
2287,fgm,tabnet,1,1,1,False
2288,fgm,tabnet,2,2,2,False
2289,fgm,tabnet,3,3,3,False
2290,fgm,tabnet,0,0,0,False
2291,fgm,tabnet,0,0,0,False
2292,fgm,tabnet,0,0,0,False
2293,fgm,tabnet,0,0,0,False
2294,fgm,tabnet,3,3,3,False
2295,fgm,tabnet,1,1,1,False
2296,fgm,tabnet,0,0,0,False
2297,fgm,tabnet,1,1,1,False
2298,fgm,tabnet,1,1,1,False
2299,fgm,tabnet,1,1,1,False
2300,fgm,tabnet,1,1,1,False
2301,fgm,tabnet,0,0,0,False
2302,fgm,tabnet,1,1,1,False
2303,fgm,tabnet,3,3,3,False
2304,fgm,tabnet,1,1,1,False
2305,fgm,tabnet,1,1,1,False
2306,fgm,tabnet,0,0,0,False
2307,fgm,tabnet,1,1,1,False
2308,fgm,tabnet,0,0,0,False
2309,fgm,tabnet,0,0,0,False
2310,fgm,tabnet,1,1,1,False
2311,fgm,tabnet,2,2,2,False
2312,fgm,tabnet,1,1,1,False
2313,fgm,tabnet,0,0,0,False
2314,fgm,tabnet,3,3,3,False
2315,fgm,tabnet,1,1,1,False
2316,fgm,tabnet,2,2,2,False
2317,fgm,tabnet,1,1,1,False
2318,fgm,tabnet,0,0,0,False
2319,fgm,tabnet,0,0,0,False
2320,fgm,tabnet,1,1,1,False
2321,fgm,tabnet,0,0,0,False
2322,fgm,tabnet,3,3,3,False
2323,fgm,tabnet,1,1,1,False
2324,fgm,tabnet,0,0,0,False
2325,fgm,tabnet,0,0,0,False
2326,fgm,tabnet,1,1,1,False
2327,fgm,tabnet,1,1,1,False
2328,fgm,tabnet,1,1,1,False
2329,fgm,tabnet,0,0,0,False
2330,fgm,tabnet,1,1,1,False
2331,fgm,tabnet,1,1,1,False
2332,fgm,tabnet,2,2,2,False
2333,fgm,tabnet,0,0,1,True
2334,fgm,tabnet,0,0,0,False
2335,fgm,tabnet,1,1,1,False
2336,fgm,tabnet,4,3,3,True
2337,fgm,tabnet,0,0,0,False
2338,fgm,tabnet,0,0,0,False
2339,fgm,tabnet,3,3,3,False
2340,fgm,tabnet,0,0,0,False
2341,fgm,tabnet,3,3,3,False
2342,fgm,tabnet,0,0,0,False
2343,fgm,tabnet,2,2,2,False
2344,fgm,tabnet,0,0,0,False
2345,fgm,tabnet,2,2,2,False
2346,fgm,tabnet,1,1,1,False
2347,fgm,tabnet,1,1,1,False
2348,fgm,tabnet,0,0,0,False
2349,fgm,tabnet,1,1,1,False
2350,fgm,tabnet,2,2,2,False
2351,fgm,tabnet,0,0,0,False
2352,fgm,tabnet,3,3,3,False
2353,fgm,tabnet,3,3,3,False
2354,fgm,tabnet,3,3,3,False
2355,fgm,tabnet,0,0,0,False
2356,fgm,tabnet,3,3,3,False
2357,fgm,tabnet,2,2,2,False
2358,fgm,tabnet,1,1,1,False
2359,fgm,tabnet,3,3,3,False
2360,fgm,tabnet,1,1,1,False
2361,fgm,tabnet,0,0,0,False
2362,fgm,tabnet,1,1,1,False
2363,fgm,tabnet,1,1,1,False
2364,fgm,tabnet,1,1,1,False
2365,fgm,tabnet,1,1,1,False
2366,fgm,tabnet,1,1,1,False
2367,fgm,tabnet,1,1,1,False
2368,fgm,tabnet,4,1,1,True
2369,fgm,tabnet,1,1,1,False
2370,fgm,tabnet,1,1,1,False
2371,fgm,tabnet,1,1,1,False
2372,fgm,tabnet,1,1,1,False
2373,fgm,tabnet,2,2,2,False
2374,fgm,tabnet,0,0,0,False
2375,fgm,tabnet,2,2,2,False
2376,fgm,tabnet,3,3,3,False
2377,fgm,tabnet,1,1,1,False
2378,fgm,tabnet,2,2,2,False
2379,fgm,tabnet,0,0,0,False
2380,fgm,tabnet,0,0,0,False
2381,fgm,tabnet,1,1,1,False
2382,fgm,tabnet,0,0,0,False
2383,fgm,tabnet,1,1,1,False
2384,fgm,tabnet,2,2,2,False
2385,fgm,tabnet,1,1,1,False
2386,fgm,tabnet,1,1,1,False
2387,fgm,tabnet,1,1,1,False
2388,fgm,tabnet,2,2,2,False
2389,fgm,tabnet,3,3,1,True
2390,fgm,tabnet,0,0,0,False
2391,fgm,tabnet,2,2,2,False
2392,fgm,tabnet,2,2,2,False
2393,fgm,tabnet,1,1,1,False
2394,fgm,tabnet,1,1,1,False
2395,fgm,tabnet,0,0,0,False
2396,fgm,tabnet,0,0,0,False
2397,fgm,tabnet,2,2,2,False
2398,fgm,tabnet,1,1,1,False
2399,fgm,tabnet,1,1,1,False
2400,fgm,tabnet,1,1,1,False
2401,fgm,tabnet,2,2,2,False
2402,fgm,tabnet,0,0,0,False
2403,fgm,tabnet,0,0,0,False
2404,fgm,tabnet,1,1,1,False
2405,fgm,tabnet,0,0,0,False
2406,fgm,tabnet,1,1,1,False
2407,fgm,tabnet,3,3,3,False
2408,fgm,tabnet,0,0,0,False
2409,fgm,tabnet,2,2,2,False
2410,fgm,tabnet,0,0,0,False
2411,fgm,tabnet,3,3,3,False
2412,fgm,tabnet,1,1,1,False
2413,fgm,tabnet,4,4,4,False
2414,fgm,tabnet,1,1,1,False
2415,fgm,tabnet,0,0,0,False
2416,fgm,tabnet,0,0,0,False
2417,fgm,tabnet,1,1,1,False
2418,fgm,tabnet,0,0,0,False
2419,fgm,tabnet,2,2,2,False
2420,fgm,tabnet,0,0,0,False
2421,fgm,tabnet,0,0,0,False
2422,fgm,tabnet,2,2,2,False
2423,fgm,tabnet,3,3,3,False
2424,fgm,tabnet,1,2,2,True
2425,fgm,tabnet,3,3,3,False
2426,fgm,tabnet,1,1,1,False
2427,fgm,tabnet,1,1,1,False
2428,fgm,tabnet,1,1,1,False
2429,fgm,tabnet,0,0,0,False
2430,fgm,tabnet,0,0,0,False
2431,fgm,tabnet,1,1,1,False
2432,fgm,tabnet,0,0,0,False
2433,fgm,tabnet,1,1,1,False
2434,fgm,tabnet,1,2,2,True
2435,fgm,tabnet,0,0,0,False
2436,fgm,tabnet,0,0,0,False
2437,fgm,tabnet,3,3,3,False
2438,fgm,tabnet,1,1,1,False
2439,fgm,tabnet,2,2,2,False
2440,fgm,tabnet,1,1,1,False
2441,fgm,tabnet,1,1,1,False
2442,fgm,tabnet,1,1,1,False
2443,fgm,tabnet,1,1,1,False
2444,fgm,tabnet,2,2,2,False
2445,fgm,tabnet,1,3,3,True
2446,fgm,tabnet,0,0,0,False
2447,fgm,tabnet,0,0,0,False
2448,fgm,tabnet,1,1,1,False
2449,fgm,tabnet,0,0,0,False
2450,fgm,tabnet,1,1,1,False
2451,fgm,tabnet,1,1,1,False
2452,fgm,tabnet,1,1,1,False
2453,fgm,tabnet,0,0,0,False
2454,fgm,tabnet,0,0,0,False
2455,fgm,tabnet,1,1,1,False
2456,fgm,tabnet,3,3,3,False
2457,fgm,tabnet,0,0,0,False
2458,fgm,tabnet,1,1,1,False
2459,fgm,tabnet,1,1,1,False
2460,fgm,tabnet,0,0,0,False
2461,fgm,tabnet,1,1,1,False
2462,fgm,tabnet,0,0,0,False
2463,fgm,tabnet,1,1,1,False
2464,fgm,tabnet,0,0,0,False
2465,fgm,tabnet,1,1,1,False
2466,fgm,tabnet,0,0,0,False
2467,fgm,tabnet,1,1,1,False
2468,fgm,tabnet,1,1,1,False
2469,fgm,tabnet,1,1,1,False
2470,fgm,tabnet,3,3,3,False
2471,fgm,tabnet,1,1,1,False
2472,fgm,tabnet,2,2,2,False
2473,fgm,tabnet,0,0,0,False
2474,fgm,tabnet,3,3,3,False
2475,fgm,tabnet,1,1,1,False
2476,fgm,tabnet,1,1,1,False
2477,fgm,tabnet,1,1,1,False
2478,fgm,tabnet,1,1,1,False
2479,fgm,tabnet,1,1,1,False
2480,fgm,tabnet,1,1,1,False
2481,fgm,tabnet,1,1,1,False
2482,fgm,tabnet,1,2,2,True
2483,fgm,tabnet,1,1,1,False
2484,fgm,tabnet,0,0,0,False
2485,fgm,tabnet,1,1,1,False
2486,fgm,tabnet,1,2,2,True
2487,fgm,tabnet,3,3,1,True
2488,fgm,tabnet,1,1,1,False
2489,fgm,tabnet,3,3,3,False
2490,fgm,tabnet,1,1,1,False
2491,fgm,tabnet,1,1,1,False
2492,fgm,tabnet,0,0,0,False
2493,fgm,tabnet,1,1,1,False
2494,fgm,tabnet,0,0,0,False
2495,fgm,tabnet,2,2,2,False
2496,fgm,tabnet,1,1,1,False
2497,fgm,tabnet,2,2,2,False
2498,fgm,tabnet,0,0,0,False
2499,fgm,tabnet,1,1,1,False
2500,fgm,tabnet,3,3,3,False
2501,fgm,tabnet,1,1,1,False
2502,fgm,tabnet,0,0,0,False
2503,fgm,tabnet,1,1,1,False
2504,fgm,tabnet,1,1,1,False
2505,fgm,tabnet,2,2,2,False
2506,fgm,tabnet,1,1,1,False
2507,fgm,tabnet,0,0,0,False
2508,fgm,tabnet,2,2,2,False
2509,fgm,tabnet,0,0,0,False
2510,fgm,tabnet,1,1,1,False
2511,fgm,tabnet,0,0,0,False
2512,fgm,tabnet,1,1,1,False
2513,fgm,tabnet,3,1,1,True
2514,fgm,tabnet,1,1,1,False
2515,fgm,tabnet,0,0,0,False
2516,fgm,tabnet,0,0,0,False
2517,fgm,tabnet,0,0,0,False
2518,fgm,tabnet,3,3,1,True
2519,fgm,tabnet,1,0,2,True
2520,fgm,tabnet,2,2,2,False
2521,fgm,tabnet,0,0,0,False
2522,fgm,tabnet,3,3,3,False
2523,fgm,tabnet,1,1,1,False
2524,fgm,tabnet,0,1,1,True
2525,fgm,tabnet,1,1,1,False
2526,fgm,tabnet,0,0,1,True
2527,fgm,tabnet,1,1,1,False
2528,fgm,tabnet,0,0,0,False
2529,fgm,tabnet,1,1,1,False
2530,fgm,tabnet,0,0,0,False
2531,fgm,tabnet,1,1,1,False
2532,fgm,tabnet,1,1,1,False
2533,fgm,tabnet,0,0,0,False
2534,fgm,tabnet,1,1,1,False
2535,fgm,tabnet,1,1,1,False
2536,fgm,tabnet,4,4,4,False
2537,fgm,tabnet,3,3,3,False
2538,fgm,tabnet,0,0,0,False
2539,fgm,tabnet,3,3,3,False
2540,fgm,tabnet,0,0,0,False
2541,fgm,tabnet,0,0,0,False
2542,fgm,tabnet,1,1,1,False
2543,fgm,tabnet,1,1,1,False
2544,fgm,tabnet,1,1,1,False
2545,fgm,tabnet,2,2,2,False
2546,fgm,tabnet,0,0,0,False
2547,fgm,tabnet,1,1,1,False
2548,fgm,tabnet,1,3,3,True
2549,fgm,tabnet,3,3,3,False
2550,fgm,tabnet,1,1,1,False
2551,fgm,tabnet,0,0,0,False
2552,fgm,tabnet,0,0,0,False
2553,fgm,tabnet,0,0,0,False
2554,fgm,tabnet,1,1,1,False
2555,fgm,tabnet,0,0,0,False
2556,fgm,tabnet,1,1,1,False
2557,fgm,tabnet,1,1,1,False
2558,fgm,tabnet,0,0,0,False
2559,fgm,tabnet,1,1,1,False
2560,fgm,tabnet,0,0,0,False
2561,fgm,tabnet,0,0,0,False
2562,fgm,tabnet,1,1,1,False
2563,fgm,tabnet,1,1,0,True
2564,fgm,tabnet,1,1,1,False
2565,fgm,tabnet,1,1,1,False
2566,fgm,tabnet,1,1,1,False
2567,fgm,tabnet,1,1,1,False
2568,fgm,tabnet,1,1,1,False
2569,fgm,tabnet,0,0,0,False
2570,fgm,tabnet,1,1,1,False
2571,fgm,tabnet,0,0,0,False
2572,fgm,tabnet,3,3,3,False
2573,fgm,tabnet,2,2,2,False
2574,fgm,tabnet,1,1,1,False
2575,fgm,tabnet,2,2,2,False
2576,fgm,tabnet,1,1,1,False
2577,fgm,tabnet,1,1,1,False
2578,fgm,tabnet,2,2,2,False
2579,fgm,tabnet,0,0,0,False
2580,fgm,tabnet,1,1,1,False
2581,fgm,tabnet,1,1,1,False
2582,fgm,tabnet,1,1,1,False
2583,fgm,tabnet,3,1,1,True
2584,fgm,tabnet,1,1,1,False
2585,fgm,tabnet,0,0,0,False
2586,fgm,tabnet,1,1,1,False
2587,fgm,tabnet,1,1,1,False
2588,fgm,tabnet,1,1,1,False
2589,fgm,tabnet,3,3,3,False
2590,fgm,tabnet,2,2,2,False
2591,fgm,tabnet,2,2,2,False
2592,fgm,tabnet,0,0,0,False
2593,fgm,tabnet,0,0,0,False
2594,fgm,tabnet,1,1,1,False
2595,fgm,tabnet,1,1,1,False
2596,fgm,tabnet,0,0,0,False
2597,fgm,tabnet,3,3,3,False
2598,fgm,tabnet,0,0,0,False
2599,fgm,tabnet,1,1,1,False
2600,fgm,tabnet,0,0,0,False
2601,fgm,tabnet,3,3,3,False
2602,fgm,tabnet,0,0,0,False
2603,fgm,tabnet,0,0,0,False
2604,fgm,tabnet,0,0,0,False
2605,fgm,tabnet,2,2,2,False
2606,fgm,tabnet,0,0,0,False
2607,fgm,tabnet,3,3,3,False
2608,fgm,tabnet,1,1,1,False
2609,fgm,tabnet,1,1,1,False
2610,fgm,tabnet,3,3,3,False
2611,fgm,tabnet,1,1,1,False
2612,fgm,tabnet,2,2,2,False
2613,fgm,tabnet,1,1,1,False
2614,fgm,tabnet,1,1,1,False
2615,fgm,tabnet,1,1,1,False
2616,fgm,tabnet,1,1,1,False
2617,fgm,tabnet,0,0,0,False
2618,fgm,tabnet,1,1,1,False
2619,fgm,tabnet,0,0,0,False
2620,fgm,tabnet,1,1,1,False
2621,fgm,tabnet,0,0,0,False
2622,fgm,tabnet,1,1,1,False
2623,fgm,tabnet,1,1,1,False
2624,fgm,tabnet,2,2,2,False
2625,fgm,tabnet,2,2,2,False
2626,fgm,tabnet,0,0,0,False
2627,fgm,tabnet,0,0,0,False
2628,fgm,tabnet,0,0,0,False
2629,fgm,tabnet,0,0,0,False
2630,fgm,tabnet,1,1,1,False
2631,fgm,tabnet,0,0,0,False
2632,fgm,tabnet,0,0,0,False
2633,fgm,tabnet,0,0,0,False
2634,fgm,tabnet,1,1,1,False
2635,fgm,tabnet,0,0,0,False
2636,fgm,tabnet,3,3,1,True
2637,fgm,tabnet,1,1,1,False
2638,fgm,tabnet,1,1,1,False
2639,fgm,tabnet,3,3,3,False
2640,fgm,tabnet,0,0,0,False
2641,fgm,tabnet,0,0,0,False
2642,fgm,tabnet,1,1,1,False
2643,fgm,tabnet,1,1,1,False
2644,fgm,tabnet,1,1,1,False
2645,fgm,tabnet,0,0,0,False
2646,fgm,tabnet,2,2,2,False
2647,fgm,tabnet,1,1,1,False
2648,fgm,tabnet,1,1,1,False
2649,fgm,tabnet,0,0,0,False
2650,fgm,tabnet,0,0,0,False
2651,fgm,tabnet,3,3,1,True
2652,fgm,tabnet,0,0,0,False
2653,fgm,tabnet,1,1,1,False
2654,fgm,tabnet,1,1,1,False
2655,fgm,tabnet,1,1,1,False
2656,fgm,tabnet,2,2,0,True
2657,fgm,tabnet,1,3,3,True
2658,fgm,tabnet,1,1,1,False
2659,fgm,tabnet,1,1,1,False
2660,fgm,tabnet,0,0,0,False
2661,fgm,tabnet,0,0,0,False
2662,fgm,tabnet,1,1,1,False
2663,fgm,tabnet,1,1,1,False
2664,fgm,tabnet,1,1,1,False
2665,fgm,tabnet,3,3,3,False
2666,fgm,tabnet,1,1,1,False
2667,fgm,tabnet,1,1,1,False
2668,fgm,tabnet,0,0,0,False
2669,fgm,tabnet,1,1,1,False
2670,fgm,tabnet,0,0,0,False
2671,fgm,tabnet,0,0,0,False
2672,fgm,tabnet,2,2,2,False
2673,fgm,tabnet,2,2,2,False
2674,fgm,tabnet,1,1,1,False
2675,fgm,tabnet,0,0,0,False
2676,fgm,tabnet,1,1,1,False
2677,fgm,tabnet,1,1,1,False
2678,fgm,tabnet,2,2,2,False
2679,fgm,tabnet,3,3,3,False
2680,fgm,tabnet,1,1,1,False
2681,fgm,tabnet,3,3,3,False
2682,fgm,tabnet,1,1,1,False
2683,fgm,tabnet,1,1,1,False
2684,fgm,tabnet,0,0,0,False
2685,fgm,tabnet,1,1,1,False
2686,fgm,tabnet,0,0,0,False
2687,fgm,tabnet,1,1,1,False
2688,fgm,tabnet,0,0,0,False
2689,fgm,tabnet,1,1,1,False
2690,fgm,tabnet,3,3,1,True
2691,fgm,tabnet,1,1,1,False
2692,fgm,tabnet,1,1,1,False
2693,fgm,tabnet,1,1,1,False
2694,fgm,tabnet,1,1,1,False
2695,fgm,tabnet,1,1,1,False
2696,fgm,tabnet,1,1,1,False
2697,fgm,tabnet,0,0,0,False
2698,fgm,tabnet,1,1,1,False
2699,fgm,tabnet,1,1,1,False
2700,fgm,tabnet,3,3,3,False
2701,fgm,tabnet,0,0,0,False
2702,fgm,tabnet,0,0,0,False
2703,fgm,tabnet,3,3,3,False
2704,fgm,tabnet,0,0,0,False
2705,fgm,tabnet,1,1,1,False
2706,fgm,tabnet,0,0,0,False
2707,fgm,tabnet,1,1,1,False
2708,fgm,tabnet,1,1,1,False
2709,fgm,tabnet,2,2,2,False
2710,fgm,tabnet,1,1,1,False
2711,fgm,tabnet,3,3,3,False
2712,fgm,tabnet,1,1,1,False
2713,fgm,tabnet,1,1,1,False
2714,fgm,tabnet,0,0,0,False
2715,fgm,tabnet,1,1,1,False
2716,fgm,tabnet,1,1,1,False
2717,fgm,tabnet,3,3,1,True
2718,fgm,tabnet,3,3,1,True
2719,fgm,tabnet,3,3,3,False
2720,fgm,tabnet,2,2,2,False
2721,fgm,tabnet,1,3,3,True
2722,fgm,tabnet,1,1,1,False
2723,fgm,tabnet,0,0,0,False
2724,fgm,tabnet,0,0,0,False
2725,fgm,tabnet,0,0,0,False
2726,fgm,tabnet,1,1,1,False
2727,fgm,tabnet,0,0,0,False
2728,fgm,tabnet,1,1,1,False
2729,fgm,tabnet,1,1,1,False
2730,fgm,tabnet,1,1,1,False
2731,fgm,tabnet,0,0,0,False
2732,fgm,tabnet,2,2,2,False
2733,fgm,tabnet,0,0,0,False
2734,fgm,tabnet,1,1,1,False
2735,fgm,tabnet,0,0,0,False
2736,fgm,tabnet,0,0,0,False
2737,fgm,tabnet,3,3,3,False
2738,fgm,tabnet,2,2,2,False
2739,fgm,tabnet,1,1,1,False
2740,fgm,tabnet,0,0,0,False
2741,fgm,tabnet,1,1,1,False
2742,fgm,tabnet,3,3,3,False
2743,fgm,tabnet,3,3,3,False
2744,fgm,tabnet,1,1,1,False
2745,fgm,tabnet,0,0,0,False
2746,fgm,tabnet,0,0,0,False
2747,fgm,tabnet,1,1,1,False
2748,fgm,tabnet,2,2,2,False
2749,fgm,tabnet,1,1,1,False
2750,fgm,tabnet,0,0,0,False
2751,fgm,tabnet,1,1,1,False
2752,fgm,tabnet,1,1,1,False
2753,fgm,tabnet,2,2,2,False
2754,fgm,tabnet,0,0,0,False
2755,fgm,tabnet,0,0,0,False
2756,fgm,tabnet,2,2,2,False
2757,fgm,tabnet,1,1,1,False
2758,fgm,tabnet,0,0,0,False
2759,fgm,tabnet,0,0,0,False
2760,fgm,tabnet,0,0,0,False
2761,fgm,tabnet,1,1,1,False
2762,fgm,tabnet,2,2,2,False
2763,fgm,tabnet,1,1,1,False
2764,fgm,tabnet,0,0,0,False
2765,fgm,tabnet,2,2,2,False
2766,fgm,tabnet,0,0,0,False
2767,fgm,tabnet,0,0,0,False
2768,fgm,tabnet,0,0,0,False
2769,fgm,tabnet,0,0,0,False
2770,fgm,tabnet,1,1,1,False
2771,fgm,tabnet,2,2,2,False
2772,fgm,tabnet,0,0,0,False
2773,fgm,tabnet,0,0,0,False
2774,fgm,tabnet,0,0,0,False
2775,fgm,tabnet,0,0,0,False
2776,fgm,tabnet,1,1,1,False
2777,fgm,tabnet,3,3,3,False
2778,fgm,tabnet,0,0,0,False
2779,fgm,tabnet,1,1,3,True
2780,fgm,tabnet,0,0,0,False
2781,fgm,tabnet,0,0,0,False
2782,fgm,tabnet,1,1,1,False
2783,fgm,tabnet,0,0,0,False
2784,fgm,tabnet,3,3,3,False
2785,fgm,tabnet,2,2,2,False
2786,fgm,tabnet,1,1,1,False
2787,fgm,tabnet,0,0,0,False
2788,fgm,tabnet,1,1,1,False
2789,fgm,tabnet,1,1,1,False
2790,fgm,tabnet,0,0,0,False
2791,fgm,tabnet,3,3,1,True
2792,fgm,tabnet,1,1,1,False
2793,fgm,tabnet,3,1,1,True
2794,fgm,tabnet,3,3,1,True
2795,fgm,tabnet,1,1,1,False
2796,fgm,tabnet,1,1,1,False
2797,fgm,tabnet,0,0,0,False
2798,fgm,tabnet,1,3,3,True
2799,fgm,tabnet,0,0,0,False
2800,fgm,tabnet,1,1,1,False
2801,fgm,tabnet,1,1,1,False
2802,fgm,tabnet,1,1,1,False
2803,fgm,tabnet,1,1,1,False
2804,fgm,tabnet,0,0,0,False
2805,fgm,tabnet,2,2,2,False
2806,fgm,tabnet,0,0,0,False
2807,fgm,tabnet,3,3,3,False
2808,fgm,tabnet,1,1,1,False
2809,fgm,tabnet,1,1,1,False
2810,fgm,tabnet,1,1,1,False
2811,fgm,tabnet,3,3,3,False
2812,fgm,tabnet,0,0,0,False
2813,fgm,tabnet,0,0,0,False
2814,fgm,tabnet,2,2,2,False
2815,fgm,tabnet,1,1,1,False
2816,fgm,tabnet,2,2,2,False
2817,fgm,tabnet,0,0,0,False
2818,fgm,tabnet,2,2,2,False
2819,fgm,tabnet,0,0,0,False
2820,fgm,tabnet,0,0,0,False
2821,fgm,tabnet,1,1,1,False
2822,fgm,tabnet,1,1,1,False
2823,fgm,tabnet,1,1,1,False
2824,fgm,tabnet,0,0,0,False
2825,fgm,tabnet,3,3,1,True
2826,fgm,tabnet,0,0,0,False
2827,fgm,tabnet,1,1,1,False
2828,fgm,tabnet,0,0,0,False
2829,fgm,tabnet,1,1,1,False
2830,fgm,tabnet,0,0,0,False
2831,fgm,tabnet,0,0,0,False
2832,fgm,tabnet,1,1,1,False
2833,fgm,tabnet,1,1,1,False
2834,fgm,tabnet,0,0,0,False
2835,fgm,tabnet,1,1,1,False
2836,fgm,tabnet,1,1,1,False
